,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
32,TFT7_Augment_RevelPartyTime,TFT6_Augment_ThrillOfTheHunt1,TFT7_Augment_CannoneerRicochet,6,"['TFT7_Jinx', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_StatikkShiv', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_JeweledGauntlet', 'TFT_Item_InfinityEdge']","['TFT7_DragonGold', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_RedBuff', 'TFT_Item_GargoyleStoneplate']","['TFT7_Yasuo', 1, 'TFT_Item_TitansResolve', 'noItems', 'noItems']","['TFT7_Bard', 1, 'TFT7_Item_ShimmerscaleGamblersBlade', 'noItems', 'noItems']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
33,TFT7_Augment_FirstAidKit2,TFT6_Augment_ForceOfNature,TFT6_Augment_Distancing2,2,"['TFT7_Vladimir', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Skarner', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nidalee', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_NegatronCloak', 'TFT_Item_Deathblade']","['TFT7_Nami', 3, 'TFT_Item_SeraphsEmbrace', 'TFT_Item_HextechGunblade', 'TFT_Item_Morellonomicon']","['TFT7_Varus', 3, 'TFT_Item_Quicksilver', 'noItems', 'noItems']","['TFT7_Illaoi', 3, 'TFT_Item_BrambleVest', 'noItems', 'noItems']","['TFT7_AurelionSol', 1, 'TFT7_Item_MageEmblemItem', 'TFT_Item_TearOfTheGoddess', 'noItems']","['TFT7_Soraka', 1, 'noItems', 'noItems', 'noItems']",,,
34,TFT7_Augment_GuildTrait,TFT7_Augment_LategameSpecialist,TFT7_Augment_UrfsGrabBag1,5,"['TFT7_Sejuani', 1, 'TFT_Item_DragonsClaw', 'noItems', 'noItems']","['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ryze', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_RedBuff', 'TFT_Item_DragonsClaw', 'TFT_Item_WarmogsArmor']","['TFT7_Talon', 1, 'TFT_Item_MadredsBloodrazor', 'noItems', 'noItems']","['TFT7_Bard', 2, 'TFT_Item_SpearOfShojin', 'TFT7_Item_MageEmblemItem', 'noItems']","['TFT7_AoShin', 1, 'TFT_Item_UnstableConcoction', 'TFT_Item_SpearOfShojin', 'TFT_Item_JeweledGauntlet']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
35,TFT7_Augment_WarriorTrait,TFT6_Augment_PandorasItems,TFT6_Augment_WindfallPlusPlus,6,"['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'TFT_Item_JeweledGauntlet', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_InfinityEdge']","['TFT7_Braum', 3, 'TFT7_Item_CavalierEmblemItem', 'noItems', 'noItems']","['TFT7_Olaf', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade']","['TFT7_Sylas', 1, 'TFT_Item_ZekesHerald', 'noItems', 'noItems']","['TFT7_Diana', 2, 'noItems', 'noItems', 'noItems']",,,,,
36,TFT6_Augment_TriForce3,TFT7_Augment_DragonmancerInspire,TFT7_Augment_FirstAidKit2,4,"['TFT7_Sett', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Volibear', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster', 'TFT_Item_Quicksilver']","['TFT7_Anivia', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_SpearOfShojin', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_RedBuff', 'TFT_Item_BrambleVest', 'TFT_Item_GargoyleStoneplate']",,,
37,TFT7_Augment_CavalierDevastatingCharge,TFT6_Augment_RadiantRelics,TFT6_Augment_Ascension,3,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Braum', 3, 'TFT_Item_RedBuff', 'TFT_Item_ChainVest', 'noItems']","['TFT7_Olaf', 3, 'TFT5_Item_HandOfJusticeRadiant', 'TFT_Item_Deathblade', 'TFT_Item_GuinsoosRageblade']","['TFT7_Diana', 3, 'TFT_Item_FrozenHeart', 'TFT_Item_Chalice', 'TFT_Item_RedBuff']","['TFT7_Hecarim', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_DragonsClaw', 'TFT7_Item_CavalierEmblemItem', 'noItems']",,,,
38,TFT6_Augment_RichGetRicher,TFT6_Augment_CelestialBlessing1,TFT7_Augment_CavalierTrait,5,"['TFT7_Ezreal', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Qiyana', 2, 'TFT_Item_Zephyr', 'noItems', 'noItems']","['TFT7_Lillia', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_DragonsClaw', 'TFT_Item_GargoyleStoneplate', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_Morellonomicon', 'TFT7_Item_MirageEmblemItem', 'noItems']","['TFT7_Talon', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_UnstableConcoction', 'TFT_Item_MadredsBloodrazor']",,,
39,TFT6_Augment_ThrillOfTheHunt2,TFT6_Augment_Weakspot,TFT7_Augment_CavalierEmblem,2,"['TFT7_Leona', 2, 'TFT7_Item_CavalierEmblemItem', 'noItems', 'noItems']","['TFT7_Yone', 3, 'TFT_Item_Bloodthirster', 'TFT_Item_MadredsBloodrazor', 'TFT7_Item_CavalierEmblemItem']","['TFT7_Lillia', 3, 'TFT_Item_HextechGunblade', 'TFT_Item_InfinityEdge', 'TFT_Item_Quicksilver']","['TFT7_Nunu', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_RedBuff', 'TFT_Item_TitansResolve']","['TFT7_Hecarim', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonBlue', 2, 'TFT_Item_JeweledGauntlet', 'TFT_Item_InfinityEdge', 'TFT_Item_GuardianAngel']",,,,,
40,TFT6_Augment_TradeSector,TFT6_Augment_Weakspot,TFT7_Augment_TomeOfTraits2,7,"['TFT7_Taric', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Gnar', 2, 'TFT7_Item_MysticEmblemItem', 'TFT7_Item_EvokerEmblemItem', 'noItems']","['TFT7_Lulu', 3, 'TFT_Item_Chalice', 'noItems', 'noItems']","['TFT7_Anivia', 2, 'TFT_Item_HextechGunblade', 'TFT_Item_ArchangelsStaff', 'TFT_Item_GuinsoosRageblade']","['TFT7_Neeko', 1, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_RedBuff', 'noItems']","['TFT7_DragonGreen', 1, 'TFT_Item_TitansResolve', 'TFT_Item_UnstableConcoction', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']",,,,
41,TFT6_Augment_TomeOfTraits1,TFT7_Augment_MageConference,TFT7_Augment_MageEmblem,5,"['TFT7_Vladimir', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 2, 'TFT7_Item_WhispersEmblemItem', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_Chalice', 'TFT_Item_ZekesHerald', 'TFT_Item_SpearOfShojin']","['TFT7_Sylas', 2, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_Shroud', 'noItems', 'noItems']","['TFT7_AurelionSol', 1, 'TFT7_Item_MageEmblemItem', 'TFT_Item_SpearOfShojin', 'TFT_Item_HextechGunblade']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
42,TFT7_Augment_AxiomArc2,TFT7_Augment_Preparation,TFT6_Augment_ItemGrabBag1,4,"['TFT7_Senna', 2, 'noItems', 'noItems', 'noItems']","['TFT7_TahmKench', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_Bloodthirster', 'TFT_Item_DragonsClaw']","['TFT7_Jinx', 2, 'TFT_Item_FrozenHeart', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_Redemption', 'TFT_Item_BrambleVest']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade']","['TFT7_Ornn', 2, 'TFT_Item_Redemption', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_GargoyleStoneplate']","['TFT7_Sona', 2, 'TFT_Item_Chalice', 'noItems', 'noItems']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
43,TFT6_Augment_LudensEcho1,TFT6_Augment_Electrocharge1,TFT7_Augment_UrfsGrabBag2,6,"['TFT7_Vladimir', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Skarner', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_ArchangelsStaff', 'TFT_Item_SeraphsEmbrace', 'TFT_Item_JeweledGauntlet']","['TFT7_Sylas', 2, 'TFT_Item_RedBuff', 'TFT_Item_TitansResolve', 'TFT_Item_IonicSpark']","['TFT7_Sylas', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Illaoi', 2, 'TFT7_Item_MageEmblemItem', 'TFT_Item_IonicSpark', 'noItems']","['TFT7_Ornn', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Zoe', 1, 'TFT_Item_GuardianAngel', 'TFT_Item_ZekesHerald', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']",,
44,TFT6_Augment_ThrillOfTheHunt2,TFT6_Augment_LudensEcho1,TFT6_Augment_Distancing,1,"['TFT7_Heimerdinger', 2, 'TFT_Item_NegatronCloak', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'TFT_Item_StatikkShiv', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_TitanicHydra', 'TFT_Item_Zephyr', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_UnstableConcoction', 'TFT_Item_IonicSpark']","['TFT7_Sona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Zoe', 1, 'TFT_Item_SpearOfShojin', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_ArchangelsStaff']","['TFT7_Bard', 2, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
45,TFT7_Augment_ShimmerscaleTrait2,TFT7_Augment_TomeOfTraits2,TFT6_Augment_CyberneticUplink3,5,"['TFT7_Aatrox', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Kayn', 2, 'TFT7_Item_ShimmerscaleCrownOfChampions', 'TFT_Item_RabadonsDeathcap', 'noItems']","['TFT7_LeeSin', 2, 'TFT7_Item_ShimmerscaleEmblemItem', 'noItems', 'noItems']","['TFT7_Volibear', 2, 'TFT7_Item_ShimmerscaleGamblersBlade', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_TitansResolve']","['TFT7_Ornn', 1, 'TFT_Item_DragonsClaw', 'TFT7_Item_ShimmerscaleEmblemItem', 'TFT7_Item_ShimmerscaleMogulsMail']","['TFT7_DragonGold', 1, 'TFT7_Item_ShimmerscaleGoldmancersStaff', 'TFT_Item_Redemption', 'noItems']","['TFT7_Yasuo', 1, 'TFT7_Item_ShimmerscaleDravensAxe', 'TFT_Item_Quicksilver', 'TFT_Item_InfinityEdge']",,,,
46,TFT6_Augment_SunfireBoard,TFT6_Augment_PortableForge,noAugments,8,"['TFT7_Leona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sejuani', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 1, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_Nunu', 1, 'noItems', 'noItems', 'noItems']",,,,,,
47,TFT6_Augment_ThrillOfTheHunt1,TFT6_Augment_TomeOfTraits1,TFT6_Augment_RadiantRelics,8,"['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 2, 'TFT_Item_Bloodthirster', 'noItems', 'noItems']","['TFT7_Sylas', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 1, 'TFT_Item_ChainVest', 'TFT7_Item_BruiserEmblemItem', 'TFT5_Item_DragonsClawRadiant']","['TFT7_DragonPurple', 1, 'TFT_Item_Bloodthirster', 'TFT_Item_TitansResolve', 'noItems']","['TFT7_Pyke', 1, 'TFT_Item_SparringGloves', 'noItems', 'noItems']",,,,,
48,TFT6_Augment_TradeSector,TFT6_Augment_CelestialBlessing2,TFT6_Augment_MakeshiftArmor2,4,"['TFT7_Heimerdinger', 3, 'noItems', 'noItems', 'noItems']","['TFT7_TahmKench', 3, 'TFT_Item_FrozenHeart', 'TFT_Item_Shroud', 'noItems']","['TFT7_Tristana', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_ArchangelsStaff', 'noItems', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_DragonsClaw', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_RedBuff']","['TFT7_Sona', 2, 'TFT_Item_Morellonomicon', 'TFT_Item_SpearOfShojin', 'TFT_Item_GuinsoosRageblade']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
49,TFT6_Augment_BlueBattery2,TFT6_Augment_RichGetRicherPlus,noAugments,8,"['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ezreal', 2, 'TFT_Item_TearOfTheGoddess', 'TFT_Item_InfinityEdge', 'noItems']","['TFT7_Leona', 2, 'TFT_Item_GiantsBelt', 'noItems', 'noItems']","['TFT7_Taric', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 1, 'noItems', 'noItems', 'noItems']",,,,,,
50,TFT7_Augment_UrfsGrabBag1,TFT6_Augment_BlueBattery2,TFT6_Augment_SunfireBoard,8,"['TFT7_Vladimir', 3, 'TFT7_Item_ShimmerscaleEmblemItem', 'noItems', 'noItems']","['TFT7_Heimerdinger', 2, 'TFT_Item_JeweledGauntlet', 'TFT_Item_RabadonsDeathcap', 'TFT_Item_HextechGunblade']","['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT7_Item_MageEmblemItem', 'TFT7_Item_ShimmerscaleEmblemItem', 'noItems']","['TFT7_Volibear', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_TitansResolve', 'TFT_Item_GargoyleStoneplate', 'TFT7_Item_ShimmerscaleGoldmancersStaff']","['TFT7_Illaoi', 2, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
51,TFT7_Augment_EvokerTrait,TFT7_Augment_RevelTrait,TFT7_Augment_RevelPartyFavors,1,"['TFT7_TahmKench', 3, 'TFT_Item_WarmogsArmor', 'TFT_Item_Redemption', 'TFT_Item_Zephyr']","['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_JeweledGauntlet', 'TFT_Item_SeraphsEmbrace']","['TFT7_Corki', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_SpearOfShojin', 'TFT_Item_RabadonsDeathcap']","['TFT7_Talon', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_TitansResolve', 'TFT_Item_DragonsClaw']","['TFT7_Sona', 2, 'TFT_Item_Zephyr', 'noItems', 'noItems']","['TFT7_Pyke', 2, 'TFT_Item_HextechGunblade', 'noItems', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
52,TFT6_Augment_BlueBattery2,TFT6_Augment_PandorasItems,TFT6_Augment_CelestialBlessing1,6,"['TFT7_Karma', 2, 'TFT_Item_SeraphsEmbrace', 'TFT_Item_HextechGunblade', 'TFT_Item_ArchangelsStaff']","['TFT7_Sejuani', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Taric', 3, 'TFT_Item_RedBuff', 'TFT_Item_WarmogsArmor', 'TFT7_Item_CavalierEmblemItem']","['TFT7_Lillia', 3, 'TFT7_Item_ShimmerscaleMogulsMail', 'noItems', 'noItems']","['TFT7_DragonGold', 1, 'TFT_Item_DragonsClaw', 'TFT_Item_WarmogsArmor', 'TFT_Item_FrozenHeart']",,,,,,
53,TFT7_Augment_EvokerEmblem,TFT6_Augment_TomeOfTraits1,TFT6_Augment_PortableForge,4,"['TFT7_Senna', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Thresh', 2, 'TFT7_Item_EvokerEmblemItem', 'noItems', 'noItems']","['TFT7_Jinx', 2, 'TFT_Item_Redemption', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Braum', 2, 'TFT4_Item_OrnnEternalWinter', 'TFT_Item_RedBuff', 'TFT_Item_Redemption']","['TFT7_Lulu', 2, 'TFT_Item_Redemption', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_SeraphsEmbrace', 'TFT_Item_JeweledGauntlet']","['TFT7_Bard', 2, 'TFT7_Item_CannoneerEmblemItem', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_SeraphsEmbrace']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
54,TFT6_Augment_SecondWind2,TFT6_Augment_PortableForge,TFT6_Augment_JeweledLotus,1,"['TFT7_Hecarim', 1, 'TFT7_Item_MysticEmblemItem', 'noItems', 'noItems']","['TFT7_Talon', 1, 'TFT_Item_IonicSpark', 'noItems', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_WarmogsArmor', 'noItems', 'noItems']","['TFT7_Zoe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 2, 'TFT_Item_GuardianAngel', 'TFT_Item_TitansResolve', 'TFT_Item_Bloodthirster']","['TFT7_Bard', 2, 'TFT7_Item_ScalescornEmblemItem', 'noItems', 'noItems']","['TFT7_AoShin', 2, 'TFT4_Item_OrnnMuramana', 'TFT_Item_HextechGunblade', 'TFT_Item_UnstableConcoction']","['TFT7_Pyke', 2, 'TFT_Item_Zephyr', 'noItems', 'noItems']",,,
55,TFT6_Augment_TinyTitans,TFT6_Augment_LudensEcho2,TFT7_Augment_UrfsGrabBag1,2,"['TFT7_Vladimir', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Heimerdinger', 2, 'TFT_Item_LocketOfTheIronSolari', 'noItems', 'noItems']","['TFT7_Nami', 3, 'TFT7_Item_BruiserEmblemItem', 'TFT_Item_WarmogsArmor', 'noItems']","['TFT7_Lillia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ryze', 3, 'TFT_Item_InfinityEdge', 'TFT_Item_SpearOfShojin', 'TFT_Item_JeweledGauntlet']","['TFT7_Sylas', 3, 'TFT_Item_DragonsClaw', 'TFT_Item_RedBuff', 'TFT_Item_GargoyleStoneplate']","['TFT7_AurelionSol', 1, 'TFT7_Item_MageEmblemItem', 'TFT_Item_GuinsoosRageblade', 'noItems']",,,,
56,TFT6_Augment_ThreesCompany,TFT6_Augment_ItemGrabBag1,TFT7_Augment_WhispersTrait,3,"['TFT7_Thresh', 2, 'TFT_Item_SparringGloves', 'noItems', 'noItems']","['TFT7_Elise', 3, 'TFT_Item_Bloodthirster', 'TFT_Item_Quicksilver', 'noItems']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Illaoi', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver']","['TFT7_Ornn', 2, 'TFT_Item_Morellonomicon', 'TFT_Item_IonicSpark', 'noItems']","['TFT7_Pyke', 1, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_RunaansHurricane', 'TFT_Item_JeweledGauntlet']",,,,
57,TFT6_Augment_MetabolicAccelerator,TFT6_Augment_RadiantRelics,TFT7_Augment_CursedCrown,3,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 1, 'TFT_Item_UnstableConcoction', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_Swain', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_GargoyleStoneplate', 'noItems', 'noItems']","['TFT7_DragonBlue', 1, 'TFT7_Item_RagewingEmblemItem', 'TFT_Item_Quicksilver', 'TFT5_Item_GuinsoosRagebladeRadiant']","['TFT7_Yasuo', 1, 'TFT_Item_Bloodthirster', 'TFT_Item_TitansResolve', 'TFT_Item_TitansResolve']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Soraka', 1, 'noItems', 'noItems', 'noItems']",
58,TFT6_Augment_TradeSector,TFT6_Augment_CelestialBlessing1,TFT7_Augment_PandorasBench,3,"['TFT7_Vladimir', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Skarner', 3, 'TFT_Item_IonicSpark', 'TFT_Item_GiantsBelt', 'noItems']","['TFT7_Nidalee', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_UnstableConcoction', 'TFT_Item_GuardianAngel']","['TFT7_Illaoi', 3, 'TFT_Item_RedBuff', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_IonicSpark']","['TFT7_AurelionSol', 2, 'TFT7_Item_MageEmblemItem', 'TFT_Item_JeweledGauntlet', 'TFT_Item_ArchangelsStaff']",,,,
59,TFT6_Augment_RichGetRicher,TFT7_Augment_BandOfThieves1,TFT6_Augment_CelestialBlessing2,3,"['TFT7_Vladimir', 2, 'TFT_Item_TitanicHydra', 'noItems', 'noItems']","['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_ZekesHerald', 'TFT_Item_HextechGunblade', 'noItems']","['TFT7_Lulu', 2, 'TFT7_Item_BruiserEmblemItem', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_TitanicHydra', 'noItems', 'noItems']","['TFT7_Illaoi', 3, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_RedBuff', 'TFT_Item_BrambleVest']","['TFT7_AurelionSol', 1, 'TFT_Item_SpearOfShojin', 'TFT_Item_HextechGunblade', 'TFT_Item_HextechGunblade']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
60,TFT6_Augment_PortableForge,TFT7_Augment_AxiomArc1,TFT6_Augment_CyberneticShell2,1,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_GargoyleStoneplate', 'TFT4_Item_OrnnAnimaVisage', 'TFT_Item_TitansResolve']","['TFT7_Ornn', 2, 'TFT_Item_Redemption', 'noItems', 'noItems']","['TFT7_Zoe', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_SeraphsEmbrace', 'TFT_Item_GuardianAngel']","['TFT7_Bard', 1, 'TFT_Item_Chalice', 'noItems', 'noItems']","['TFT7_AoShin', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_HextechGunblade', 'TFT_Item_ArchangelsStaff']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
61,TFT7_Augment_EvokerTrait,TFT6_Augment_PortableForge,TFT7_Augment_RevelPartyTime,2,"['TFT7_TahmKench', 2, 'TFT_Item_DragonsClaw', 'TFT_Item_TitanicHydra', 'TFT_Item_IonicSpark']","['TFT7_Jinx', 2, 'TFT7_Item_MysticEmblemItem', 'noItems', 'noItems']","['TFT7_Tristana', 1, 'TFT4_Item_OrnnObsidianCleaver', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT7_Item_CannoneerEmblemItem', 'noItems', 'noItems']","['TFT7_Corki', 1, 'TFT_Item_ThiefsGloves', 'TFT_Item_RunaansHurricane', 'TFT_Item_TitanicHydra']","['TFT7_Sona', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_JeweledGauntlet', 'TFT_Item_RabadonsDeathcap']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_AurelionSol', 2, 'TFT_Item_SeraphsEmbrace', 'TFT_Item_JeweledGauntlet', 'TFT_Item_GuinsoosRageblade']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
62,TFT6_Augment_ThrillOfTheHunt1,TFT7_Augment_BandOfThieves1,TFT7_Augment_ShapeshifterBeastsDen,3,"['TFT7_Sett', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_ArchangelsStaff']","['TFT7_Volibear', 3, 'TFT_Item_ThiefsGloves', 'TFT_Item_Quicksilver', 'TFT_Item_Deathblade']","['TFT7_Neeko', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_DragonsClaw', 'TFT_Item_WarmogsArmor']","['TFT7_Yasuo', 1, 'TFT_Item_HextechGunblade', 'TFT_Item_RedBuff', 'noItems']","['TFT7_Soraka', 1, 'noItems', 'noItems', 'noItems']",,,
