,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
33,TFT6_Augment_MetabolicAccelerator,TFT7_Augment_LategameSpecialist,TFT7_Augment_MirageEmblem,2,"['TFT7_Leona', 2, 'TFT_Item_RedBuff', 'TFT_Item_IonicSpark', 'noItems']","['TFT7_Yone', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_Morellonomicon', 'TFT_Item_DragonsClaw', 'TFT_Item_WarmogsArmor']","['TFT7_Lulu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_BrambleVest', 'TFT7_Item_MirageEmblemItem', 'noItems']","['TFT7_DragonBlue', 2, 'TFT_Item_HextechGunblade', 'TFT_Item_HextechGunblade', 'noItems']","['TFT7_Yasuo', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_Deathblade', 'TFT_Item_SeraphsEmbrace']","['TFT7_Bard', 2, 'noItems', 'noItems', 'noItems']",,,
34,TFT7_Augment_MageTrait,TFT6_Augment_Electrocharge1,TFT7_Augment_MageEmblem,5,"['TFT7_Vladimir', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT7_Item_MageEmblemItem', 'noItems', 'noItems']","['TFT7_Ryze', 2, 'TFT_Item_StatikkShiv', 'TFT_Item_SpearOfShojin', 'TFT_Item_HextechGunblade']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Illaoi', 2, 'TFT_Item_DragonsClaw', 'TFT_Item_ChainVest', 'TFT7_Item_MageEmblemItem']","['TFT7_Zoe', 2, 'TFT_Item_Morellonomicon', 'TFT_Item_UnstableConcoction', 'TFT_Item_JeweledGauntlet']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
35,TFT6_Augment_CelestialBlessing1,TFT7_Augment_WarriorTiamat,TFT7_Augment_WarriorEmblem,5,"['TFT7_Leona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_RapidFireCannon', 'noItems']","['TFT7_Yone', 1, 'TFT_Item_Zephyr', 'noItems', 'noItems']","['TFT7_Shen', 2, 'TFT_Item_PowerGauntlet', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_HextechGunblade', 'TFT_Item_RedBuff', 'noItems']","['TFT7_Olaf', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonBlue', 2, 'TFT_Item_ArchangelsStaff', 'TFT7_Item_WarriorEmblemItem', 'TFT_Item_GuinsoosRageblade']",,,,
36,TFT7_Augment_DragonmancerInspire,TFT6_Augment_LudensEcho1,TFT6_Augment_SecondWind2,8,"['TFT7_Sett', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Volibear', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_Shroud', 'noItems']","['TFT7_Anivia', 1, 'TFT_Item_SeraphsEmbrace', 'TFT_Item_HextechGunblade', 'noItems']","['TFT7_Ornn', 1, 'noItems', 'noItems', 'noItems']",,,,,
37,TFT6_Augment_JeweledLotus,TFT7_Augment_RevelTrait,TFT6_Augment_BlueBattery2,2,"['TFT7_TahmKench', 2, 'TFT_Item_DragonsClaw', 'noItems', 'noItems']","['TFT7_Jinx', 3, 'TFT_Item_RunaansHurricane', 'TFT_Item_UnstableConcoction', 'noItems']","['TFT7_Tristana', 2, 'TFT_Item_UnstableConcoction', 'noItems', 'noItems']","['TFT7_Lulu', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_GuinsoosRageblade']","['TFT7_Ornn', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_BrambleVest', 'noItems']","['TFT7_Sona', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_TearOfTheGoddess', 'TFT7_Item_CannoneerEmblemItem']","['TFT7_Bard', 2, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
38,TFT6_Augment_ThrillOfTheHunt1,TFT7_Augment_CavalierDevastatingCharge,TFT7_Augment_UrfsGrabBag1,1,"['TFT7_Sejuani', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'TFT_Item_Shroud', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_FrozenHeart', 'TFT_Item_RedBuff', 'TFT_Item_WarmogsArmor']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 1, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_IonicSpark', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster', 'TFT7_Item_CavalierEmblemItem']","['TFT7_Zoe', 2, 'TFT_Item_HextechGunblade', 'TFT_Item_Deathblade', 'noItems']","['TFT7_Bard', 2, 'noItems', 'noItems', 'noItems']",,,
39,TFT6_Augment_CalculatedLoss,TFT6_Augment_MaxLevel10,TFT6_Augment_CelestialBlessing2,7,"['TFT7_Vladimir', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Vladimir', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_SpearOfShojin', 'TFT_Item_JeweledGauntlet', 'noItems']","['TFT7_Lulu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Illaoi', 3, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_WarmogsArmor', 'TFT_Item_GiantsBelt']","['TFT7_Zoe', 1, 'TFT_Item_SeraphsEmbrace', 'TFT7_Item_MysticEmblemItem', 'noItems']","['TFT7_TrainerDragon', 2, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
40,TFT7_Augment_MikaelsGift,TFT6_Augment_ComponentGrabBag,TFT7_Augment_FirstAidKit2,8,"['TFT7_Heimerdinger', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_ZekesHerald', 'TFT_Item_IonicSpark']","['TFT7_Sylas', 2, 'TFT_Item_PowerGauntlet', 'noItems', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_SpearOfShojin']","['TFT7_Ornn', 2, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_RapidFireCannon', 'TFT_Item_StatikkShiv', 'noItems']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
41,TFT6_Augment_Featherweights2,TFT6_Augment_LudensEcho1,TFT6_Augment_PortableForge,6,"['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'TFT_Item_JeweledGauntlet', 'TFT_Item_InfinityEdge', 'TFT_Item_MadredsBloodrazor']","['TFT7_Braum', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Olaf', 2, 'TFT4_Item_OrnnObsidianCleaver', 'TFT_Item_JeweledGauntlet', 'TFT_Item_MadredsBloodrazor']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Diana', 2, 'TFT_Item_FrozenHeart', 'TFT_Item_SparringGloves', 'noItems']","['TFT7_Hecarim', 2, 'noItems', 'noItems', 'noItems']",,,,
42,TFT7_Augment_GuildLoot,TFT6_Augment_RadiantRelics,TFT6_Augment_SecondWind2,4,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Qiyana', 2, 'TFT_Item_Shroud', 'TFT_Item_LastWhisper', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'TFT_Item_ZekesHerald', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_RedBuff', 'TFT_Item_LocketOfTheIronSolari', 'noItems']","['TFT7_Talon', 2, 'TFT_Item_RapidFireCannon', 'TFT_Item_MadredsBloodrazor', 'TFT5_Item_BloodthirsterRadiant']","['TFT7_Xayah', 1, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade']","['TFT7_Ornn', 2, 'TFT_Item_SeraphsEmbrace', 'noItems', 'noItems']",,,
43,TFT7_Augment_WarriorTrait,TFT7_Augment_WarriorEmblem,TFT6_Augment_ForceOfNature,5,"['TFT7_Aatrox', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Leona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Kayn', 3, 'TFT7_Item_WarriorEmblemItem', 'TFT_Item_Deathblade', 'noItems']","['TFT7_Yone', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster', 'TFT_Item_RapidFireCannon']","['TFT7_Shen', 3, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_Olaf', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonBlue', 2, 'TFT_Item_SpearOfShojin', 'TFT7_Item_ShimmerscaleHeartOfGold', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_UnstableConcoction', 'TFT7_Item_ShimmerscaleEmblemItem', 'TFT_Item_WarmogsArmor']",,,
44,TFT7_Augment_SacrificialPact,TFT6_Augment_MakeshiftArmor2,TFT6_Augment_Ascension,3,"['TFT7_Qiyana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Olaf', 3, 'TFT_Item_RapidFireCannon', 'TFT_Item_InfinityEdge', 'TFT_Item_LastWhisper']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Diana', 3, 'TFT_Item_IonicSpark', 'noItems', 'noItems']","['TFT7_Ornn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Pyke', 1, 'TFT_Item_UnstableConcoction', 'TFT_Item_InfinityEdge', 'TFT_Item_Chalice']",,,,
45,TFT6_Augment_TinyTitans,TFT7_Augment_AxiomArc1,TFT7_Augment_CannoneerEmblem2,4,"['TFT7_TahmKench', 3, 'TFT_Item_RedBuff', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_BrambleVest']","['TFT7_Jinx', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 3, 'TFT_Item_RunaansHurricane', 'TFT_Item_LastWhisper', 'noItems']","['TFT7_Lulu', 2, 'TFT7_Item_CannoneerEmblemItem', 'noItems', 'noItems']","['TFT7_Corki', 1, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_InfinityEdge', 'TFT_Item_LastWhisper']","['TFT7_Ornn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sona', 2, 'TFT_Item_Chalice', 'noItems', 'noItems']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
46,TFT6_Augment_ItemGrabBag1,TFT7_Augment_ScalescornEmblem,TFT7_Augment_BestFriends2,1,"['TFT7_Kayn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Qiyana', 3, 'TFT_Item_JeweledGauntlet', 'TFT_Item_HextechGunblade', 'TFT_Item_SpearOfShojin']","['TFT7_Lillia', 3, 'TFT_Item_Shroud', 'noItems', 'noItems']","['TFT7_Braum', 3, 'TFT_Item_WarmogsArmor', 'TFT_Item_TitanicHydra', 'noItems']","['TFT7_Olaf', 3, 'TFT7_Item_AssassinEmblemItem', 'TFT_Item_RapidFireCannon', 'TFT_Item_InfinityEdge']","['TFT7_LeeSin', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Diana', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_RedBuff', 'TFT_Item_TitansResolve']","['TFT7_Talon', 1, 'TFT7_Item_ScalescornEmblemItem', 'noItems', 'noItems']",,,
47,TFT6_Augment_TriForce2,TFT7_Augment_BandOfThieves1,TFT6_Augment_JeweledLotus,7,"['TFT7_Ezreal', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Aatrox', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Qiyana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_RecurveBow', 'TFT_Item_MadredsBloodrazor']","['TFT7_Shen', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_LocketOfTheIronSolari', 'noItems']","['TFT7_Olaf', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_RapidFireCannon', 'noItems']","['TFT7_Talon', 2, 'TFT_Item_InfinityEdge', 'noItems', 'noItems']",,,,
48,TFT6_Augment_ThrillOfTheHunt2,TFT6_Augment_SunfireBoard,TFT6_Augment_FuturePeepers2,8,"['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Varus', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor', 'noItems']","['TFT7_Illaoi', 2, 'TFT_Item_Redemption', 'TFT_Item_GiantsBelt', 'noItems']","['TFT7_DragonGreen', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Soraka', 1, 'TFT5_Item_ZephyrRadiant', 'noItems', 'noItems']",,,,,
49,TFT6_Augment_RadiantRelics,TFT7_Augment_ClutteredMind,TFT6_Augment_PortableForge,3,"['TFT7_Vladimir', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Skarner', 3, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_Nidalee', 3, 'TFT_Item_Zephyr', 'noItems', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_SeraphsEmbrace', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_InfinityEdge']","['TFT7_Illaoi', 3, 'TFT5_Item_BrambleVestRadiant', 'TFT4_Item_OrnnZhonyasParadox', 'TFT_Item_RedBuff']","['TFT7_Xayah', 2, 'TFT_Item_GuinsoosRageblade', 'noItems', 'noItems']","['TFT7_Bard', 2, 'TFT_Item_SeraphsEmbrace', 'TFT_Item_ArchangelsStaff', 'noItems']",,,
50,TFT7_Augment_SwiftshotPressTheAttack,TFT6_Augment_ThrillOfTheHunt2,TFT6_Augment_PortableForge,1,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Qiyana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_DragonsClaw', 'TFT_Item_FrozenHeart']","['TFT7_Talon', 2, 'TFT_Item_Quicksilver', 'TFT_Item_InfinityEdge', 'TFT_Item_LastWhisper']","['TFT7_Xayah', 2, 'TFT4_Item_OrnnInfinityForce', 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade']","['TFT7_Ornn', 2, 'TFT_Item_RedBuff', 'TFT_Item_BrambleVest', 'noItems']","['TFT7_Bard', 1, 'TFT_Item_Spatula', 'noItems', 'noItems']",,
51,TFT7_Augment_UrfsGrabBag1,TFT6_Augment_Featherweights2,TFT7_Augment_CannoneerRicochet,3,"['TFT7_Senna', 3, 'TFT_Item_StatikkShiv', 'noItems', 'noItems']","['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Jinx', 3, 'TFT_Item_StatikkShiv', 'TFT_Item_SparringGloves', 'noItems']","['TFT7_Tristana', 3, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_InfinityEdge']","['TFT7_Braum', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_GiantsBelt', 'noItems']","['TFT7_Lulu', 1, 'TFT_Item_LocketOfTheIronSolari', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT7_Item_MageEmblemItem', 'TFT_Item_StatikkShiv', 'TFT_Item_MadredsBloodrazor']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
52,TFT6_Augment_ForceOfNature,TFT6_Augment_ItemGrabBag1,TFT7_Augment_AxiomArc2,4,"['TFT7_Vladimir', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sejuani', 2, 'TFT_Item_RedBuff', 'TFT_Item_GiantsBelt', 'noItems']","['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ryze', 2, 'TFT_Item_JeweledGauntlet', 'TFT_Item_HextechGunblade', 'TFT_Item_HextechGunblade']","['TFT7_Sylas', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Talon', 2, 'TFT_Item_LastWhisper', 'TFT_Item_StatikkShiv', 'TFT_Item_TitansResolve']","['TFT7_Pyke', 2, 'TFT7_Item_MageEmblemItem', 'TFT_Item_RabadonsDeathcap', 'TFT_Item_TitansResolve']",
53,TFT7_Augment_TempestEmblem,TFT7_Augment_CannoneerEmblem2,TFT6_Augment_MaxLevel10,2,"['TFT7_Senna', 2, 'noItems', 'noItems', 'noItems']","['TFT7_TahmKench', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Jinx', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'TFT_Item_ZekesHerald', 'TFT_Item_RunaansHurricane', 'noItems']","['TFT7_Lulu', 1, 'TFT_Item_Spatula', 'TFT7_Item_TempestEmblemItem', 'noItems']","['TFT7_Corki', 2, 'TFT7_Item_ShimmerscaleGoldmancersStaff', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver']","['TFT7_Ornn', 2, 'TFT_Item_FrozenHeart', 'TFT_Item_BrambleVest', 'noItems']","['TFT7_DragonGold', 2, 'TFT_Item_BrambleVest', 'TFT_Item_DragonsClaw', 'TFT_Item_WarmogsArmor']","['TFT7_Bard', 2, 'TFT7_Item_CannoneerEmblemItem', 'noItems', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",
54,TFT7_Augment_PandorasBench,TFT6_Augment_Diversify1,TFT6_Augment_FirstAidKit,4,"['TFT7_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Qiyana', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_RedBuff', 'TFT7_Item_AssassinEmblemItem', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_Morellonomicon', 'noItems', 'noItems']","['TFT7_DragonGreen', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_TitansResolve', 'TFT_Item_Deathblade']","['TFT7_Soraka', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_RabadonsDeathcap', 'noItems']",,,,
55,TFT7_Augment_RagewingScorch,TFT6_Augment_ItemGrabBag2,TFT6_Augment_SunfireBoard,8,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Qiyana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_FrozenHeart', 'TFT_Item_DragonsClaw', 'TFT_Item_RedBuff']","['TFT7_Xayah', 1, 'TFT_Item_LastWhisper', 'noItems', 'noItems']","['TFT7_Xayah', 1, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_Quicksilver']","['TFT7_Ornn', 1, 'TFT_Item_LocketOfTheIronSolari', 'noItems', 'noItems']",,,
56,TFT7_Augment_MysticTrait2,TFT6_Augment_GrandGambler,TFT6_Augment_WindfallPlusPlus,7,"['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Thresh', 2, 'TFT_Item_Chalice', 'noItems', 'noItems']","['TFT7_Qiyana', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_RunaansHurricane']","['TFT7_Illaoi', 2, 'TFT_Item_RedBuff', 'TFT_Item_BrambleVest', 'noItems']","['TFT7_Talon', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_JeweledGauntlet', 'noItems']","['TFT7_Ornn', 2, 'noItems', 'noItems', 'noItems']",,,
57,TFT7_Augment_PandorasBench,TFT7_Augment_Preparation,TFT6_Augment_PortableForge,4,"['TFT7_TahmKench', 2, 'TFT_Item_IonicSpark', 'noItems', 'noItems']","['TFT7_Jinx', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_JeweledGauntlet', 'TFT_Item_UnstableConcoction']","['TFT7_DragonGreen', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_GargoyleStoneplate', 'TFT4_Item_OrnnAnimaVisage']","['TFT7_Sona', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_StatikkShiv', 'TFT_Item_TearOfTheGoddess']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
58,TFT6_Augment_ThreesCompany,TFT7_Augment_WhispersEmblem2,TFT6_Augment_PortableForge,4,"['TFT7_Taric', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Gnar', 2, 'TFT7_Item_WhispersEmblemItem', 'noItems', 'noItems']","['TFT7_Elise', 2, 'TFT4_Item_OrnnInfinityForce', 'TFT_Item_GuinsoosRageblade', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_DragonsClaw', 'TFT_Item_WarmogsArmor']","['TFT7_DragonPurple', 2, 'TFT_Item_Quicksilver', 'TFT_Item_Bloodthirster', 'TFT_Item_TitansResolve']","['TFT7_Ornn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Pyke', 1, 'TFT_Item_FrozenHeart', 'TFT_Item_MadredsBloodrazor', 'noItems']",,,,
59,TFT6_Augment_MakeshiftArmor2,TFT6_Augment_SecondWind1,TFT6_Augment_SalvageBin,3,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Qiyana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'TFT_Item_ZekesHerald', 'TFT_Item_IonicSpark', 'TFT_Item_BFSword']","['TFT7_Hecarim', 2, 'TFT_Item_RedBuff', 'TFT_Item_WarmogsArmor', 'noItems']","['TFT7_Talon', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_UnstableConcoction']","['TFT7_Xayah', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor', 'noItems']","['TFT7_Ornn', 2, 'noItems', 'noItems', 'noItems']",,,
60,TFT7_Augment_GadgetExpert,TFT6_Augment_SecondWind1,TFT6_Augment_SunfireBoard,4,"['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ryze', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_WarmogsArmor', 'TFT_Item_DragonsClaw']","['TFT7_Zoe', 1, 'TFT_Item_StatikkShiv', 'noItems', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_AurelionSol', 1, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_ArchangelsStaff', 'noItems']",,,,
61,TFT6_Augment_Ascension,TFT7_Augment_Preparation2,TFT6_Augment_SecondWind2,1,"['TFT7_Nami', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Talon', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Shroud', 'TFT_Item_Deathblade']","['TFT7_Neeko', 2, 'TFT_Item_RedBuff', 'TFT_Item_WarmogsArmor', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver', 'TFT_Item_Bloodthirster']","['TFT7_Zoe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Pyke', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_RabadonsDeathcap', 'TFT_Item_ArchangelsStaff']",,,
62,TFT7_Augment_MysticTrait,TFT7_Augment_UrfsGrabBag1,TFT6_Augment_JeweledLotus,4,"['TFT7_Vladimir', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 2, 'TFT_Item_PowerGauntlet', 'TFT_Item_RunaansHurricane', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_RedBuff', 'TFT_Item_IonicSpark', 'noItems']","['TFT7_DragonGreen', 2, 'TFT7_Item_MageEmblemItem', 'TFT_Item_GargoyleStoneplate', 'noItems']","['TFT7_Zoe', 1, 'TFT_Item_HextechGunblade', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_RabadonsDeathcap']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
63,TFT6_Augment_ThrillOfTheHunt2,TFT6_Augment_FirstAidKit,TFT7_Augment_GuildGearUpgrades,6,"['TFT7_Qiyana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 1, 'TFT_Item_TearOfTheGoddess', 'noItems', 'noItems']","['TFT7_Talon', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_Bloodthirster', 'TFT_Item_GuinsoosRageblade']","['TFT7_Xayah', 1, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_Quicksilver']","['TFT7_Ornn', 1, 'noItems', 'noItems', 'noItems']",,,,
