,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
32,TFT6_Augment_SecondWind1,TFT6_Augment_PortableForge,TFT6_Augment_ComponentGrabBag,7,"['TFT7_Aatrox', 2, 'TFT4_Item_OrnnRanduinsSanctum', 'noItems', 'noItems']","['TFT7_Leona', 3, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_Redemption', 'TFT_Item_WarmogsArmor']","['TFT7_Yone', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver', 'TFT_Item_Bloodthirster']","['TFT7_Lillia', 1, 'TFT_Item_ArchangelsStaff', 'TFT_Item_SeraphsEmbrace', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Braum', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Olaf', 2, 'TFT7_Item_AssassinEmblemItem', 'TFT_Item_ArchangelsStaff', 'TFT_Item_InfinityEdge']","['TFT7_Diana', 1, 'TFT_Item_ArchangelsStaff', 'noItems', 'noItems']",,,
33,TFT6_Augment_MakeshiftArmor1,TFT7_Augment_Preparation2,TFT7_Augment_WarriorEmblem2,4,"['TFT7_Aatrox', 2, 'TFT_Item_Zephyr', 'noItems', 'noItems']","['TFT7_Leona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster', 'TFT_Item_Quicksilver']","['TFT7_Yone', 2, 'TFT_Item_JeweledGauntlet', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Braum', 3, 'TFT_Item_RedBuff', 'TFT_Item_GiantsBelt', 'TFT_Item_FrozenHeart']","['TFT7_Olaf', 3, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_UnstableConcoction', 'noItems']",,,,
34,TFT6_Augment_Traitless1,TFT7_Augment_DragonmancerEmblem,TFT7_Augment_UrfsGrabBag1,5,"['TFT7_Sett', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'TFT_Item_BrambleVest', 'TFT_Item_Bloodthirster', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster', 'TFT_Item_UnstableConcoction']","['TFT7_Volibear', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Xayah', 1, 'TFT_Item_GuinsoosRageblade', 'TFT7_Item_DragonmancerEmblemItem', 'TFT_Item_RapidFireCannon']","['TFT7_Ornn', 2, 'TFT7_Item_DragonmancerEmblemItem', 'TFT_Item_WarmogsArmor', 'TFT_Item_Chalice']","['TFT7_Yasuo', 1, 'TFT_Item_ForceOfNature', 'noItems', 'noItems']",,
35,TFT7_Augment_Preparation2,TFT6_Augment_JeweledLotus,TFT6_Augment_Ascension,3,"['TFT7_Karma', 3, 'TFT_Item_RecurveBow', 'TFT_Item_StatikkShiv', 'noItems']","['TFT7_Ezreal', 3, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_ArchangelsStaff', 'TFT_Item_HextechGunblade']","['TFT7_Leona', 3, 'TFT_Item_RedBuff', 'TFT_Item_FrozenHeart', 'TFT_Item_WarmogsArmor']","['TFT7_Taric', 3, 'TFT_Item_ThiefsGloves', 'TFT_Item_Chalice', 'TFT_Item_GargoyleStoneplate']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 1, 'TFT_Item_GargoyleStoneplate', 'noItems', 'noItems']","['TFT7_DragonGreen', 2, 'TFT_Item_TitanicHydra', 'noItems', 'noItems']",,,
36,TFT6_Augment_ItemGrabBag1,TFT6_Augment_SecondWind2,TFT6_Augment_HighEndShopping,5,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 1, 'TFT_Item_RedBuff', 'TFT_Item_BrambleVest', 'TFT_Item_WarmogsArmor']","['TFT7_Corki', 2, 'TFT_Item_GuinsoosRageblade', 'noItems', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_Bloodthirster', 'TFT_Item_Quicksilver']","['TFT7_Sona', 2, 'TFT_Item_SeraphsEmbrace', 'noItems', 'noItems']","['TFT7_Bard', 1, 'TFT_Item_GuardianAngel', 'noItems', 'noItems']","['TFT7_TrainerDragon', 1, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
37,TFT6_Augment_MetabolicAccelerator,TFT6_Augment_Weakspot,TFT7_Augment_DragonHorde,4,"['TFT7_Taric', 2, 'TFT_Item_LocketOfTheIronSolari', 'noItems', 'noItems']","['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 2, 'TFT_Item_Quicksilver', 'TFT_Item_MadredsBloodrazor', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_RunaansHurricane', 'TFT_Item_TitanicHydra']","['TFT7_Neeko', 2, 'TFT_Item_TitanicHydra', 'TFT_Item_RedBuff', 'TFT_Item_GargoyleStoneplate']","['TFT7_DragonPurple', 2, 'TFT_Item_Quicksilver', 'TFT_Item_Bloodthirster', 'TFT_Item_TitansResolve']","['TFT7_Soraka', 1, 'TFT_Item_SpearOfShojin', 'TFT_Item_SeraphsEmbrace', 'noItems']",,,,
38,TFT6_Augment_TrueTwos,TFT6_Augment_RadiantRelics,TFT7_Augment_BigFriend,2,"['TFT7_Karma', 3, 'TFT5_Item_JeweledGauntletRadiant', 'TFT_Item_SeraphsEmbrace', 'TFT_Item_InfinityEdge']","['TFT7_Ezreal', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Taric', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Thresh', 3, 'TFT_Item_SpearOfShojin', 'TFT_Item_Redemption', 'noItems']","['TFT7_Ashe', 3, 'TFT7_Item_GuardianEmblemItem', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_LastWhisper']","['TFT7_Braum', 3, 'TFT_Item_RedBuff', 'TFT_Item_IonicSpark', 'TFT_Item_BrambleVest']","['TFT7_LeeSin', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Zoe', 1, 'noItems', 'noItems', 'noItems']",,,
39,TFT6_Augment_TargetDummies,TFT7_Augment_TomeOfTraits2,TFT6_Augment_CelestialBlessing2,6,"['TFT7_Sett', 2, 'TFT7_Item_BruiserEmblemItem', 'TFT_Item_PowerGauntlet', 'noItems']","['TFT7_Senna', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Kayn', 2, 'TFT_Item_ZekesHerald', 'noItems', 'noItems']","['TFT7_Shen', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_Bloodthirster', 'TFT_Item_UnstableConcoction']","['TFT7_Swain', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Xayah', 2, 'TFT_Item_StatikkShiv', 'TFT_Item_GuinsoosRageblade', 'noItems']","['TFT7_DragonBlue', 2, 'TFT7_Item_WarriorEmblemItem', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_GuinsoosRageblade']",,,,
40,TFT6_Augment_TriForce2,TFT6_Augment_PortableForge,TFT6_Augment_MaxLevel10,1,"['TFT7_Sett', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 2, 'TFT_Item_RapidFireCannon', 'TFT_Item_StatikkShiv', 'noItems']","['TFT7_LeeSin', 2, 'TFT_Item_PowerGauntlet', 'noItems', 'noItems']","['TFT7_Volibear', 3, 'TFT_Item_GuinsoosRageblade', 'TFT4_Item_OrnnZhonyasParadox', 'TFT_Item_HextechGunblade']","['TFT7_Anivia', 2, 'TFT_Item_RecurveBow', 'noItems', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_Yasuo', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_UnstableConcoction', 'TFT_Item_InfinityEdge']",,
41,TFT6_Augment_MetabolicAccelerator,TFT6_Augment_CelestialBlessing2,TFT7_Augment_UrfsGrabBag1,1,"['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_TitanicHydra', 'TFT_Item_DragonsClaw', 'TFT_Item_BrambleVest']","['TFT7_Ornn', 2, 'TFT_Item_GiantsBelt', 'noItems', 'noItems']","['TFT7_Zoe', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_ArchangelsStaff', 'TFT_Item_HextechGunblade']","['TFT7_Bard', 2, 'noItems', 'noItems', 'noItems']","['TFT7_AoShin', 2, 'TFT7_Item_MageEmblemItem', 'TFT_Item_HextechGunblade', 'TFT_Item_SpearOfShojin']","['TFT7_Pyke', 2, 'TFT_Item_Quicksilver', 'noItems', 'noItems']","['TFT7_Soraka', 2, 'TFT7_Item_MysticEmblemItem', 'noItems', 'noItems']",,,
42,TFT7_Augment_GuildLoot,TFT6_Augment_CelestialBlessing1,TFT6_Augment_PandorasItems,4,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Qiyana', 2, 'TFT_Item_FrozenHeart', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_TitansResolve', 'TFT7_Item_GuildEmblemItem', 'TFT_Item_DragonsClaw']","['TFT7_Talon', 2, 'TFT7_Item_CavalierEmblemItem', 'TFT_Item_UnstableConcoction', 'TFT_Item_InfinityEdge']","['TFT7_Xayah', 2, 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor']","['TFT7_Ornn', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_WarmogsArmor', 'TFT_Item_RedBuff']","['TFT7_Soraka', 1, 'TFT_Item_SeraphsEmbrace', 'noItems', 'noItems']",,
43,TFT6_Augment_ThrillOfTheHunt1,TFT6_Augment_ComponentGrabBag,TFT7_Augment_WarriorTiamat,5,"['TFT7_Leona', 2, 'TFT_Item_SeraphsEmbrace', 'noItems', 'noItems']","['TFT7_Sejuani', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_RapidFireCannon', 'TFT_Item_MadredsBloodrazor']","['TFT7_Shen', 3, 'TFT_Item_RedBuff', 'TFT_Item_WarmogsArmor', 'TFT_Item_Quicksilver']","['TFT7_Nunu', 3, 'TFT_Item_RabadonsDeathcap', 'TFT_Item_Bloodthirster', 'noItems']","['TFT7_Hecarim', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonBlue', 2, 'TFT_Item_RabadonsDeathcap', 'TFT_Item_InfinityEdge', 'TFT_Item_JeweledGauntlet']",,,,
44,TFT7_Augment_CannoneerRicochet,TFT7_Augment_PandorasBench,TFT6_Augment_SunfireBoard,3,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_WarmogsArmor', 'TFT_Item_BrambleVest']","['TFT7_Sylas', 2, 'TFT_Item_BrambleVest', 'TFT_Item_TitansResolve', 'TFT_Item_Bloodthirster']","['TFT7_DragonPurple', 2, 'TFT_Item_Quicksilver', 'TFT_Item_TitansResolve', 'TFT_Item_Bloodthirster']","['TFT7_Bard', 1, 'TFT_Item_Shroud', 'TFT_Item_RedBuff', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
45,TFT6_Augment_ForceOfNature,TFT6_Augment_SecondWind1,TFT6_Augment_CelestialBlessing2,1,"['TFT7_Taric', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Gnar', 2, 'TFT_Item_IonicSpark', 'TFT_Item_Redemption', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 2, 'TFT_Item_Morellonomicon', 'TFT_Item_ArchangelsStaff', 'TFT_Item_UnstableConcoction']","['TFT7_Neeko', 2, 'TFT_Item_TitanicHydra', 'TFT_Item_RedBuff', 'TFT_Item_JeweledGauntlet']","['TFT7_DragonGreen', 2, 'TFT_Item_TitansResolve', 'TFT_Item_Bloodthirster', 'TFT_Item_GuardianAngel']","['TFT7_Bard', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Soraka', 2, 'noItems', 'noItems', 'noItems']",,
46,TFT7_Augment_CannoneerEmblem,TFT6_Augment_CelestialBlessing3,TFT6_Augment_SalvageBin,3,"['TFT7_Heimerdinger', 2, 'TFT7_Item_CannoneerEmblemItem', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 1, 'TFT_Item_WarmogsArmor', 'TFT_Item_BrambleVest', 'TFT_Item_Redemption']","['TFT7_Corki', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_LastWhisper']","['TFT7_DragonPurple', 2, 'TFT_Item_TitansResolve', 'TFT_Item_Quicksilver', 'TFT_Item_UnstableConcoction']","['TFT7_Sona', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_Bloodthirster', 'TFT_Item_UnstableConcoction']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
47,TFT6_Augment_PortableForge,TFT7_Augment_DragonHorde,TFT7_Augment_BestFriends2,5,"['TFT7_Neeko', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_InfinityEdge', 'TFT_Item_RedBuff', 'TFT_Item_Deathblade']","['TFT7_Bard', 1, 'TFT_Item_ThiefsGloves', 'TFT_Item_IonicSpark', 'TFT_Item_Deathblade']","['TFT7_AoShin', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_JeweledGauntlet', 'TFT_Item_InfinityEdge']","['TFT7_Shyvana', 1, 'TFT4_Item_OrnnAnimaVisage', 'TFT_Item_GuardianAngel', 'TFT_Item_RunaansHurricane']",,,,,
48,TFT7_Augment_MageTrait,TFT6_Augment_PandorasItems,TFT6_Augment_CelestialBlessing2,2,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_DragonsClaw', 'TFT_Item_Deathblade']","['TFT7_Ornn', 2, 'TFT7_Item_GuildEmblemItem', 'TFT_Item_WarmogsArmor', 'TFT_Item_GiantsBelt']","['TFT7_Zoe', 1, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Chalice', 'TFT_Item_Zephyr']","['TFT7_Yasuo', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_SeraphsEmbrace', 'TFT7_Item_MageEmblemItem']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_AoShin', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_SpearOfShojin', 'TFT_Item_ArchangelsStaff']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
49,TFT7_Augment_RevelEmblem2,TFT7_Augment_RevelTrait,TFT6_Augment_JeweledLotus,8,"['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_GargoyleStoneplate', 'noItems', 'noItems']","['TFT7_Corki', 1, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_SpearOfShojin']","['TFT7_DragonPurple', 1, 'TFT_Item_FrozenHeart', 'TFT7_Item_RevelEmblemItem', 'TFT_Item_TitansResolve']","['TFT7_Sona', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Bard', 1, 'TFT_Item_ThiefsGloves', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_RedBuff']","['TFT7_TrainerDragon', 2, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
50,TFT6_Augment_MakeshiftArmor1,TFT6_Augment_Ascension,TFT6_Augment_RadiantRelics,1,"['TFT7_Sett', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Volibear', 3, 'TFT_Item_GuinsoosRageblade', 'TFT5_Item_BrambleVestRadiant', 'TFT_Item_Bloodthirster']","['TFT7_Anivia', 3, 'TFT_Item_StatikkShiv', 'TFT_Item_JeweledGauntlet', 'TFT_Item_SpearOfShojin']","['TFT7_Ornn', 2, 'TFT_Item_RedBuff', 'TFT_Item_Quicksilver', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_Deathblade', 'TFT_Item_RapidFireCannon', 'TFT_Item_GuinsoosRageblade']",,,
51,TFT7_Augment_MikaelsGift,TFT6_Augment_MakeshiftArmor1,TFT6_Augment_ComponentGrabBag,6,"['TFT7_Vladimir', 2, 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_Shroud', 'noItems']","['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 2, 'TFT_Item_PowerGauntlet', 'TFT_Item_Chalice', 'TFT_Item_ZekesHerald']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_TitanicHydra', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_GuardianAngel']","['TFT7_AurelionSol', 1, 'TFT_Item_RabadonsDeathcap', 'TFT_Item_SpearOfShojin', 'TFT_Item_HextechGunblade']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
52,TFT7_Augment_Preparation,TFT7_Augment_GuildEmblem,TFT7_Augment_FirstAidKit2,5,"['TFT7_Heimerdinger', 2, 'TFT_Item_NegatronCloak', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'TFT_Item_SeraphsEmbrace', 'TFT_Item_RunaansHurricane', 'TFT_Item_Bloodthirster']","['TFT7_Lulu', 2, 'TFT7_Item_GuildEmblemItem', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonPurple', 1, 'TFT_Item_TitansResolve', 'TFT_Item_Bloodthirster', 'TFT_Item_GuardianAngel']","['TFT7_Sona', 2, 'TFT_Item_UnstableConcoction', 'noItems', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_UnstableConcoction', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_JeweledGauntlet']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
53,TFT7_Augment_MageConference,TFT6_Augment_ThriftShop,TFT6_Augment_PortableForge,2,"['TFT7_Heimerdinger', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 3, 'TFT_Item_RedBuff', 'TFT_Item_WarmogsArmor', 'TFT_Item_DragonsClaw']","['TFT7_Corki', 2, 'TFT_Item_Morellonomicon', 'TFT_Item_StatikkShiv', 'TFT_Item_SpearOfShojin']","['TFT7_DragonPurple', 2, 'TFT_Item_TitansResolve', 'TFT_Item_GuinsoosRageblade', 'TFT4_Item_OrnnDeathsDefiance']","['TFT7_Sona', 2, 'TFT_Item_StatikkShiv', 'noItems', 'noItems']","['TFT7_Sona', 1, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
54,TFT7_Augment_Preparation3HR,TFT7_Augment_LastStand,TFT7_Augment_JadeEternalProtection,1,"['TFT7_Sett', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'TFT_Item_PowerGauntlet', 'noItems', 'noItems']","['TFT7_Volibear', 3, 'TFT_Item_Bloodthirster', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_TitansResolve']","['TFT7_Anivia', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_StatikkShiv', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_DragonsClaw', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_GargoyleStoneplate']","['TFT7_Yasuo', 2, 'TFT_Item_StatikkShiv', 'TFT_Item_RecurveBow', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']",,
55,TFT6_Augment_Twins1,TFT6_Augment_Ascension,TFT6_Augment_CyberneticShell3,8,"['TFT7_Aatrox', 2, 'TFT7_Item_ShimmerscaleGoldmancersStaff', 'noItems', 'noItems']","['TFT7_Aatrox', 3, 'TFT_Item_ArchangelsStaff', 'TFT_Item_TitansResolve', 'TFT_Item_ArchangelsStaff']","['TFT7_Yone', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'TFT_Item_PowerGauntlet', 'noItems', 'noItems']","['TFT7_Olaf', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Volibear', 1, 'TFT7_Item_ShimmerscaleDeterminedInvestor', 'noItems', 'noItems']","['TFT7_DragonGold', 1, 'noItems', 'noItems', 'noItems']",,,,
56,TFT7_Augment_AFK,TFT6_Augment_TinyTitans,TFT6_Augment_SecondWind2,2,"['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_BrambleVest', 'TFT_Item_FrozenHeart', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_SpearOfShojin', 'TFT_Item_GuinsoosRageblade']","['TFT7_DragonPurple', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_TitansResolve', 'TFT_Item_MadredsBloodrazor']","['TFT7_Sona', 2, 'TFT_Item_RabadonsDeathcap', 'TFT_Item_NeedlesslyLargeRod', 'TFT_Item_StatikkShiv']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 2, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
57,TFT7_Augment_CannoneerRicochet,TFT6_Augment_JeweledLotus,TFT7_Augment_UrfsGrabBag1,4,"['TFT7_TahmKench', 1, 'TFT_Item_DragonsClaw', 'TFT7_Item_GuardianEmblemItem', 'noItems']","['TFT7_Jinx', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_UnstableConcoction', 'noItems']","['TFT7_Tristana', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_GuinsoosRageblade']","['TFT7_Sona', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_HextechGunblade', 'noItems']","['TFT7_DragonGold', 2, 'TFT7_Item_ShimmerscaleMogulsMail', 'TFT_Item_RedBuff', 'noItems']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
58,TFT6_Augment_MakeshiftArmor2,TFT6_Augment_ItemGrabBag1,TFT6_Augment_PortableForge,7,"['TFT7_Senna', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Kayn', 2, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_Shen', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_InfinityEdge', 'noItems', 'noItems']","['TFT7_Hecarim', 1, 'TFT_Item_IonicSpark', 'noItems', 'noItems']","['TFT7_Xayah', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster', 'TFT_Item_GuardianAngel']","['TFT7_Shyvana', 1, 'TFT4_Item_OrnnDeathsDefiance', 'TFT_Item_HextechGunblade', 'TFT_Item_GuinsoosRageblade']",,,,
59,TFT7_Augment_BruiserTitanicStrength,TFT7_Augment_LastStand,TFT6_Augment_MaxLevel10,3,"['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_TitansResolve', 'TFT_Item_Redemption']","['TFT7_Corki', 2, 'TFT_Item_LastWhisper', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_InfinityEdge']","['TFT7_DragonPurple', 2, 'TFT_Item_FrozenHeart', 'TFT_Item_Bloodthirster', 'TFT_Item_TitansResolve']","['TFT7_Sona', 1, 'TFT_Item_NeedlesslyLargeRod', 'noItems', 'noItems']","['TFT7_Bard', 1, 'TFT_Item_GuardianAngel', 'noItems', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
60,TFT7_Augment_BandOfThieves1,TFT6_Augment_LudensEcho1,TFT6_Augment_CelestialBlessing2,3,"['TFT7_Jinx', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_Redemption', 'TFT_Item_LastWhisper']","['TFT7_Tristana', 1, 'TFT_Item_Shroud', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_Corki', 1, 'TFT_Item_UnstableConcoction', 'TFT_Item_LastWhisper', 'TFT_Item_MadredsBloodrazor']","['TFT7_Sona', 2, 'TFT7_Item_ShimmerscaleGamblersBlade', 'TFT_Item_MadredsBloodrazor', 'noItems']","['TFT7_DragonGold', 2, 'TFT_Item_RedBuff', 'TFT_Item_WarmogsArmor', 'TFT_Item_GargoyleStoneplate']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
61,TFT6_Augment_FirstAidKit,TFT6_Augment_SecondWind1,TFT6_Augment_Ascension,6,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_SpearOfShojin', 'TFT7_Item_MageEmblemItem']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_BrambleVest', 'noItems']","['TFT7_Illaoi', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Zoe', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_Chalice', 'noItems']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
