,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
30,TFT7_Augment_GuildEmblem,TFT6_Augment_RadiantRelics,TFT6_Augment_SalvageBin,3,"['TFT7_Sejuani', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'TFT_Item_PowerGauntlet', 'noItems', 'noItems']","['TFT7_Ryze', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 1, 'TFT7_Item_GuildEmblemItem', 'noItems', 'noItems']","['TFT7_Talon', 1, 'TFT5_Item_FrozenHeartRadiant', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_UnstableConcoction']","['TFT7_Ornn', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_IonicSpark', 'TFT_Item_GargoyleStoneplate']","['TFT7_Bard', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_StatikkShiv', 'TFT_Item_LastWhisper']","['TFT7_AoShin', 1, 'TFT_Item_SpearOfShojin', 'TFT_Item_ArchangelsStaff', 'TFT_Item_JeweledGauntlet']",,,
31,TFT6_Augment_PortableForge,TFT7_Augment_WarriorTiamat,TFT7_Augment_ShimmerscaleTrait,6,"['TFT7_Aatrox', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Kayn', 2, 'TFT_Item_Zephyr', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT7_Item_ShimmerscaleGoldmancersStaff', 'TFT_Item_StatikkShiv', 'noItems']","['TFT7_Volibear', 2, 'TFT7_Item_ShimmerscaleHeartOfGold', 'noItems', 'noItems']","['TFT7_Xayah', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_GuinsoosRageblade', 'TFT7_Item_ShimmerscaleDravensAxe']","['TFT7_DragonGold', 2, 'TFT4_Item_OrnnAnimaVisage', 'TFT_Item_WarmogsArmor', 'TFT7_Item_ShimmerscaleMogulsMail']","['TFT7_Bard', 1, 'TFT_Item_ThiefsGloves', 'TFT_Item_TearOfTheGoddess', 'TFT_Item_Morellonomicon']",,,,
32,TFT6_Augment_Ascension,TFT7_Augment_ThinkFast,TFT7_Augment_SwiftshotPressTheAttack,6,"['TFT7_Skarner', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ezreal', 2, 'TFT7_Item_GuildEmblemItem', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_RunaansHurricane', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Deathblade']","['TFT7_Illaoi', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_ArchangelsStaff', 'noItems']","['TFT7_Xayah', 1, 'TFT_Item_ZekesHerald', 'TFT_Item_UnstableConcoction', 'TFT_Item_MadredsBloodrazor']","['TFT7_Ornn', 2, 'noItems', 'noItems', 'noItems']",,,
33,TFT7_Augment_WarriorEmblem2,TFT7_Augment_WarriorEmblem,TFT7_Augment_WarriorTiamat,2,"['TFT7_Aatrox', 3, 'TFT_Item_ZekesHerald', 'TFT_Item_ZekesHerald', 'TFT7_Item_MirageEmblemItem']","['TFT7_Leona', 2, 'TFT_Item_BrambleVest', 'TFT7_Item_WarriorEmblemItem', 'TFT_Item_DragonsClaw']","['TFT7_Yone', 3, 'TFT_Item_Bloodthirster', 'TFT_Item_InfinityEdge', 'noItems']","['TFT7_Shen', 2, 'TFT_Item_Shroud', 'noItems', 'noItems']","['TFT7_Ornn', 1, 'noItems', 'noItems', 'noItems']","['TFT7_DragonBlue', 2, 'TFT7_Item_WarriorEmblemItem', 'TFT_Item_Morellonomicon', 'TFT_Item_GuardianAngel']","['TFT7_Yasuo', 1, 'TFT_Item_RedBuff', 'noItems', 'noItems']",,,,
34,TFT7_Augment_MageEmblem,TFT7_Augment_Preparation,TFT6_Augment_ThrillOfTheHunt1,1,"['TFT7_Vladimir', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_SpearOfShojin', 'TFT_Item_ArchangelsStaff', 'TFT_Item_StatikkShiv']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ryze', 3, 'TFT_Item_HextechGunblade', 'TFT_Item_SpearOfShojin', 'TFT_Item_StatikkShiv']","['TFT7_Sylas', 2, 'TFT_Item_BrambleVest', 'TFT_Item_GiantsBelt', 'noItems']","['TFT7_Illaoi', 3, 'TFT7_Item_MageEmblemItem', 'TFT_Item_Quicksilver', 'noItems']","['TFT7_Zoe', 2, 'TFT7_Item_MysticEmblemItem', 'noItems', 'noItems']","['TFT7_TrainerDragon', 2, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
35,TFT7_Augment_EvokerEmblem2,TFT6_Augment_TinyTitans,TFT6_Augment_PortableForge,2,"['TFT7_Leona', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Gnar', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_StatikkShiv', 'TFT_Item_LocketOfTheIronSolari']","['TFT7_Thresh', 2, 'TFT_Item_Zephyr', 'noItems', 'noItems']","['TFT7_Anivia', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_Morellonomicon', 'TFT_Item_ArchangelsStaff']","['TFT7_Neeko', 3, 'TFT_Item_Quicksilver', 'TFT_Item_WarmogsArmor', 'TFT4_Item_OrnnEternalWinter']","['TFT7_Ornn', 2, 'TFT7_Item_EvokerEmblemItem', 'TFT_Item_JeweledGauntlet', 'TFT_Item_RedBuff']","['TFT7_DragonGreen', 2, 'TFT_Item_GuardianAngel', 'TFT_Item_TitansResolve', 'TFT_Item_Bloodthirster']",,,,
36,TFT7_Augment_Bloodlust1,TFT6_Augment_Featherweights1,TFT7_Augment_GuardianTrait,2,"['TFT7_Ezreal', 3, 'TFT_Item_ArchangelsStaff', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_ArchangelsStaff']","['TFT7_Leona', 3, 'TFT_Item_BrambleVest', 'noItems', 'noItems']","['TFT7_Taric', 3, 'TFT_Item_ArchangelsStaff', 'TFT_Item_JeweledGauntlet', 'TFT_Item_ChainVest']","['TFT7_Ashe', 2, 'TFT_Item_PowerGauntlet', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonGreen', 2, 'TFT_Item_MadredsBloodrazor', 'noItems', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Soraka', 2, 'TFT_Item_RecurveBow', 'noItems', 'noItems']",,,
37,TFT7_Augment_DragonmancerInspire,TFT6_Augment_CelestialBlessing3,TFT7_Augment_JadeEmblem,3,"['TFT7_Karma', 2, 'TFT_Item_GiantsBelt', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'TFT_Item_RabadonsDeathcap', 'noItems', 'noItems']","['TFT7_Lulu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Volibear', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster', 'TFT_Item_Quicksilver']","['TFT7_Anivia', 3, 'TFT_Item_Morellonomicon', 'TFT_Item_StatikkShiv', 'TFT_Item_ArchangelsStaff']","['TFT7_Ornn', 1, 'TFT_Item_Morellonomicon', 'TFT_Item_TitansResolve', 'TFT7_Item_JadeEmblemItem']","['TFT7_DragonGreen', 1, 'noItems', 'noItems', 'noItems']",,,,
38,TFT6_Augment_ThrillOfTheHunt2,TFT7_Augment_MageConference,TFT7_Augment_AxiomArc2,6,"['TFT7_Vladimir', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_RedBuff', 'TFT_Item_DragonsClaw']","['TFT7_Ornn', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Bard', 2, 'TFT_Item_SpearOfShojin', 'noItems', 'noItems']","['TFT7_AoShin', 1, 'TFT_Item_SpearOfShojin', 'TFT_Item_ArchangelsStaff', 'TFT_Item_HextechGunblade']","['TFT7_TrainerDragon', 2, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
39,TFT6_Augment_RadiantRelics,TFT6_Augment_ThrillOfTheHunt1,TFT6_Augment_BlueBattery2,6,"['TFT7_Vladimir', 3, 'TFT_Item_TitansResolve', 'TFT_Item_IonicSpark', 'noItems']","['TFT7_Skarner', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_RecurveBow', 'TFT_Item_UnstableConcoction']","['TFT7_Nidalee', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_LocketOfTheIronSolari', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT5_Item_ThiefsGlovesRadiant', 'TFT5_Item_SunfireCapeRadiant', 'TFT5_Item_DeathbladeRadiant']","['TFT7_Illaoi', 3, 'TFT_Item_IonicSpark', 'noItems', 'noItems']","['TFT7_AurelionSol', 1, 'TFT_Item_Quicksilver', 'TFT_Item_SpearOfShojin', 'TFT7_Item_MageEmblemItem']",,,,
40,TFT6_Augment_CelestialBlessing2,TFT6_Augment_TradeSectorPlus,TFT7_Augment_CavalierForAllUnits,4,"['TFT7_Karma', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Volibear', 2, 'TFT_Item_Quicksilver', 'TFT_Item_Bloodthirster', 'TFT_Item_GuinsoosRageblade']","['TFT7_Anivia', 2, 'TFT_Item_RabadonsDeathcap', 'TFT_Item_StatikkShiv', 'TFT_Item_PowerGauntlet']","['TFT7_Hecarim', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_RedBuff', 'TFT7_Item_CavalierEmblemItem', 'noItems']",,,
41,TFT6_Augment_Featherweights2,TFT6_Augment_LudensEcho3,TFT6_Augment_ComponentGrabBag,7,"['TFT7_Karma', 3, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_SeraphsEmbrace', 'TFT_Item_ArchangelsStaff']","['TFT7_Ezreal', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Leona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Taric', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'TFT_Item_GuinsoosRageblade', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_DragonsClaw', 'TFT_Item_TitanicHydra', 'TFT_Item_IonicSpark']","['TFT7_Yasuo', 1, 'TFT7_Item_CavalierEmblemItem', 'noItems', 'noItems']",,,
42,TFT6_Augment_CelestialBlessing2,TFT6_Augment_TinyTitans,TFT7_Augment_AxiomArc2,5,"['TFT7_Lillia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_TitansResolve', 'TFT_Item_MadredsBloodrazor']","['TFT7_Hecarim', 1, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_Redemption', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_RedBuff']","['TFT7_Yasuo', 1, 'TFT_Item_Zephyr', 'noItems', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_AoShin', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_SpearOfShojin', 'TFT_Item_GuinsoosRageblade']",,,,
43,TFT6_Augment_RichGetRicher,TFT7_Augment_Preparation2,TFT6_Augment_SecondWind2,3,"['TFT7_Swain', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_RedBuff', 'TFT_Item_DragonsClaw']","['TFT7_Xayah', 2, 'TFT_Item_GuinsoosRageblade', 'noItems', 'noItems']","['TFT7_Zoe', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 2, 'TFT_Item_Zephyr', 'noItems', 'noItems']","['TFT7_Bard', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shyvana', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_JeweledGauntlet', 'TFT_Item_TitansResolve']","['TFT7_Soraka', 2, 'TFT_Item_HextechGunblade', 'noItems', 'noItems']",,,
44,TFT6_Augment_SecondWind1,TFT6_Augment_ComponentGrabBag,TFT6_Augment_GrandGambler,5,"['TFT7_Sejuani', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 3, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Volibear', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver', 'TFT_Item_Bloodthirster']","['TFT7_Anivia', 3, 'TFT_Item_StatikkShiv', 'TFT_Item_ArchangelsStaff', 'TFT_Item_SpearOfShojin']","['TFT7_Ornn', 2, 'TFT_Item_RedBuff', 'TFT_Item_FrozenHeart', 'TFT_Item_TitansResolve']",,,,
45,TFT7_Augment_PandorasBench,TFT6_Augment_BandOfThieves2,TFT6_Augment_CelestialBlessing1,6,"['TFT7_Nidalee', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Deathblade', 'TFT_Item_Quicksilver']","['TFT7_Gnar', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_StatikkShiv', 'TFT_Item_SpearOfShojin']","['TFT7_Ashe', 1, 'TFT_Item_Morellonomicon', 'TFT_Item_SpearOfShojin', 'noItems']","['TFT7_Elise', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_Chalice', 'TFT_Item_PowerGauntlet']","['TFT7_Swain', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_FrozenHeart', 'TFT_Item_Morellonomicon', 'noItems']","['TFT7_Shyvana', 1, 'TFT_Item_RedBuff', 'noItems', 'noItems']",,,,
46,TFT7_Augment_UrfsGrabBag1,TFT6_Augment_LudensEcho2,TFT6_Augment_SecondWind2,6,"['TFT7_Karma', 3, 'TFT_Item_ArchangelsStaff', 'TFT_Item_JeweledGauntlet', 'TFT_Item_SeraphsEmbrace']","['TFT7_Ezreal', 3, 'TFT_Item_GuardianAngel', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_Morellonomicon', 'TFT_Item_RedBuff', 'noItems']","['TFT7_DragonGreen', 2, 'TFT_Item_TitanicHydra', 'TFT_Item_Bloodthirster', 'TFT_Item_InfinityEdge']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']",,,,
47,TFT6_Augment_Electrocharge1,TFT6_Augment_FirstAidKit,TFT7_Augment_RagewingTantrum,2,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Qiyana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_ZekesHerald', 'TFT_Item_JeweledGauntlet', 'noItems']","['TFT7_Talon', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_TitansResolve', 'TFT_Item_Deathblade']","['TFT7_Xayah', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver', 'TFT_Item_MadredsBloodrazor']","['TFT7_Ornn', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_Redemption', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']",,
48,TFT7_Augment_Preparation,TFT6_Augment_Weakspot,TFT6_Augment_ThrillOfTheHunt2,8,"['TFT7_Sett', 2, 'TFT_Item_TitansResolve', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Redemption']","['TFT7_Senna', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Kayn', 2, 'TFT_Item_GuinsoosRageblade', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 1, 'noItems', 'noItems', 'noItems']",,,,,
49,TFT6_Augment_LudensEcho2,TFT7_Augment_Preparation2,TFT7_Augment_UrfsGrabBag2,6,"['TFT7_Vladimir', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Heimerdinger', 3, 'TFT_Item_PowerGauntlet', 'TFT_Item_Shroud', 'noItems']","['TFT7_Lillia', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT7_Item_MageEmblemItem', 'noItems', 'noItems']","['TFT7_Ryze', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_HextechGunblade', 'TFT_Item_MadredsBloodrazor']","['TFT7_Sylas', 2, 'TFT_Item_RedBuff', 'TFT_Item_TitansResolve', 'TFT_Item_GargoyleStoneplate']",,,,,
50,TFT7_Augment_RevelEmblem2,TFT6_Augment_ForceOfNature,TFT6_Augment_Ascension,6,"['TFT7_Senna', 2, 'noItems', 'noItems', 'noItems']","['TFT7_TahmKench', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Jinx', 2, 'TFT_Item_StatikkShiv', 'TFT_Item_ZekesHerald', 'noItems']","['TFT7_Tristana', 2, 'TFT_Item_LastWhisper', 'TFT_Item_InfinityEdge', 'TFT_Item_Quicksilver']","['TFT7_Lulu', 2, 'TFT7_Item_RevelEmblemItem', 'noItems', 'noItems']","['TFT7_Sylas', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_GuinsoosRageblade', 'noItems', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
51,TFT6_Augment_CelestialBlessing2,TFT7_Augment_Preparation3,TFT6_Augment_SecondWind2,4,"['TFT7_Vladimir', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Skarner', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nidalee', 3, 'TFT_Item_Chalice', 'noItems', 'noItems']","['TFT7_Nami', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_InfinityEdge', 'TFT_Item_UnstableConcoction']","['TFT7_Illaoi', 3, 'TFT_Item_RedBuff', 'TFT_Item_FrozenHeart', 'TFT_Item_GiantsBelt']","['TFT7_AurelionSol', 1, 'TFT_Item_SpearOfShojin', 'TFT_Item_RabadonsDeathcap', 'TFT_Item_ArchangelsStaff']",,,,
52,TFT6_Augment_CelestialBlessing1,TFT6_Augment_FirstAidKit,TFT6_Augment_FuturePeepers2,5,"['TFT7_Leona', 2, 'TFT5_Item_ZephyrRadiant', 'noItems', 'noItems']","['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 3, 'TFT_Item_RapidFireCannon', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver']","['TFT7_Shen', 3, 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_TitanicHydra', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_DragonsClaw', 'TFT_Item_HextechGunblade']","['TFT7_DragonBlue', 1, 'TFT_Item_HextechGunblade', 'noItems', 'noItems']",,,,,
53,TFT7_Augment_ShapeshifterBeastsDen,TFT6_Augment_ForceOfNature,TFT6_Augment_PortableForge,1,"['TFT7_Taric', 2, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 3, 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_HextechGunblade']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_Morellonomicon', 'TFT_Item_WarmogsArmor']","['TFT7_DragonPurple', 2, 'TFT4_Item_OrnnAnimaVisage', 'TFT_Item_FrozenHeart', 'noItems']","['TFT7_Zoe', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 2, 'TFT_Item_RunaansHurricane', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_RapidFireCannon']","['TFT7_Soraka', 2, 'noItems', 'noItems', 'noItems']",,
54,TFT6_Augment_MetabolicAccelerator,TFT7_Augment_GuardianTrait,TFT6_Augment_ThrillOfTheHunt2,2,"['TFT7_Leona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Braum', 2, 'TFT_Item_DragonsClaw', 'TFT_Item_RedBuff', 'noItems']","['TFT7_Nunu', 3, 'TFT_Item_ZekesHerald', 'TFT_Item_ZekesHerald', 'TFT_Item_WarmogsArmor']","['TFT7_Lulu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonBlue', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_GuinsoosRageblade']","['TFT7_Yasuo', 1, 'TFT_Item_FrozenHeart', 'TFT_Item_JeweledGauntlet', 'noItems']","['TFT7_Bard', 1, 'TFT_Item_Shroud', 'noItems', 'noItems']",,,
55,TFT6_Augment_BlueBattery2,TFT6_Augment_CelestialBlessing1,TFT6_Augment_BinaryAirdrop,1,"['TFT7_Qiyana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Deathblade', 'TFT_Item_MadredsBloodrazor']","['TFT7_Illaoi', 3, 'TFT_Item_DragonsClaw', 'TFT_Item_RedBuff', 'TFT_Item_ArchangelsStaff']","['TFT7_Talon', 2, 'TFT_Item_LastWhisper', 'TFT_Item_RedBuff', 'TFT_Item_LocketOfTheIronSolari']","['TFT7_Ornn', 2, 'TFT_Item_Redemption', 'TFT_Item_Shroud', 'TFT_Item_RedBuff']","['TFT7_Zoe', 2, 'TFT_Item_JeweledGauntlet', 'TFT_Item_TearOfTheGoddess', 'TFT_Item_Morellonomicon']","['TFT7_Bard', 1, 'TFT_Item_NegatronCloak', 'TFT_Item_Redemption', 'TFT_Item_LocketOfTheIronSolari']","['TFT7_Soraka', 2, 'noItems', 'noItems', 'noItems']",,
56,TFT7_Augment_AFK,TFT7_Augment_GuildTrait,TFT6_Augment_SecondWind2,1,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Qiyana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_TitansResolve', 'noItems', 'noItems']","['TFT7_Talon', 3, 'TFT_Item_InfinityEdge', 'TFT_Item_Deathblade', 'TFT_Item_RunaansHurricane']","['TFT7_Xayah', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_Quicksilver']","['TFT7_Ornn', 2, 'TFT_Item_TitanicHydra', 'TFT_Item_RedBuff', 'TFT_Item_FrozenHeart']","['TFT7_Bard', 2, 'TFT_Item_PowerGauntlet', 'noItems', 'noItems']",,
57,TFT7_Augment_RagewingScorch,TFT6_Augment_RichGetRicherPlus,TFT6_Augment_TomeOfTraits1,8,"['TFT7_Sett', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Kayn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Volibear', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Talon', 1, 'TFT7_Item_ShimmerscaleDiamondHands', 'TFT_Item_LastWhisper', 'TFT_Item_RecurveBow']","['TFT7_DragonGold', 2, 'TFT_Item_GargoyleStoneplate', 'TFT7_Item_ShimmerscaleMogulsMail', 'noItems']","['TFT7_Yasuo', 1, 'TFT7_Item_AssassinEmblemItem', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_FrozenHeart']","['TFT7_Pyke', 2, 'TFT7_Item_RagewingEmblemItem', 'TFT7_Item_ShimmerscaleDiamondHands', 'TFT_Item_ZekesHerald']",,,,
58,TFT7_Augment_JadePenitence,TFT7_Augment_DragonHorde,TFT6_Augment_PortableForge,2,"['TFT7_Lulu', 2, 'TFT_Item_RecurveBow', 'noItems', 'noItems']","['TFT7_DragonGreen', 2, 'TFT_Item_BrambleVest', 'TFT4_Item_OrnnEternalWinter', 'TFT_Item_WarmogsArmor']","['TFT7_DragonBlue', 2, 'TFT_Item_Quicksilver', 'TFT_Item_GuardianAngel', 'TFT_Item_UnstableConcoction']","['TFT7_Yasuo', 1, 'noItems', 'noItems', 'noItems']","['TFT7_AurelionSol', 2, 'TFT_Item_SeraphsEmbrace', 'TFT_Item_RabadonsDeathcap', 'TFT_Item_SpearOfShojin']",,,,,,
59,TFT6_Augment_RichGetRicher,TFT7_Augment_AxiomArc2,TFT7_Augment_UrfsGrabBag1,7,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_RedBuff', 'TFT_Item_WarmogsArmor', 'TFT_Item_FrozenHeart']","['TFT7_Hecarim', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Ornn', 2, 'TFT7_Item_CavalierEmblemItem', 'TFT_Item_UnstableConcoction', 'TFT_Item_TitansResolve']","['TFT7_DragonBlue', 1, 'TFT_Item_ThiefsGloves', 'TFT_Item_Chalice', 'TFT_Item_RabadonsDeathcap']",,,,
60,TFT7_Augment_MageConference,TFT7_Augment_UrfsGrabBag1,TFT6_Augment_CelestialBlessing3,3,"['TFT7_Nami', 2, 'TFT_Item_RecurveBow', 'noItems', 'noItems']","['TFT7_Elise', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_DragonsClaw', 'TFT_Item_Quicksilver', 'TFT_Item_GiantsBelt']","['TFT7_Diana', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Talon', 2, 'TFT_Item_UnstableConcoction', 'noItems', 'noItems']","['TFT7_DragonPurple', 2, 'TFT7_Item_AssassinEmblemItem', 'TFT_Item_WarmogsArmor', 'TFT_Item_Bloodthirster']","['TFT7_Zoe', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Pyke', 2, 'TFT_Item_Quicksilver', 'TFT_Item_TitansResolve', 'TFT_Item_IonicSpark']",,,
