,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
31,TFT6_Augment_ThrillOfTheHunt1,TFT6_Augment_ComponentGrabBag,TFT7_Augment_UrfsGrabBag2,2,"['TFT7_Nami', 2, 'TFT_Item_PowerGauntlet', 'TFT_Item_ZekesHerald', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ryze', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_HextechGunblade', 'TFT_Item_MadredsBloodrazor']","['TFT7_Sylas', 2, 'TFT_Item_IonicSpark', 'TFT_Item_RedBuff', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_HextechGunblade', 'TFT_Item_UnstableConcoction']","['TFT7_Zoe', 2, 'TFT_Item_Morellonomicon', 'TFT_Item_ArchangelsStaff', 'TFT7_Item_MysticEmblemItem']","['TFT7_Yasuo', 2, 'TFT_Item_BrambleVest', 'TFT_Item_UnstableConcoction', 'TFT7_Item_MageEmblemItem']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']",,,
32,TFT7_Augment_UrfsGrabBag1,TFT6_Augment_ThriftShop,TFT6_Augment_TomeOfTraits1,3,"['TFT7_Sejuani', 3, 'TFT_Item_BrambleVest', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'TFT_Item_Chalice', 'noItems', 'noItems']","['TFT7_Volibear', 3, 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade', 'TFT7_Item_CavalierEmblemItem']","['TFT7_Hecarim', 2, 'TFT7_Item_DragonmancerEmblemItem', 'TFT_Item_Shroud', 'noItems']","['TFT7_Ornn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shyvana', 2, 'TFT7_Item_LegendEmblemItem', 'TFT_Item_IonicSpark', 'TFT_Item_ArchangelsStaff']","['TFT7_Soraka', 2, 'TFT_Item_StatikkShiv', 'noItems', 'noItems']",,,
33,TFT6_Augment_ItemGrabBag1,TFT6_Augment_SecondWind1,TFT6_Augment_SalvageBin,3,"['TFT7_Elise', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_FrozenHeart', 'noItems']","['TFT7_Neeko', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_GuardianAngel', 'TFT_Item_TitansResolve', 'noItems']","['TFT7_Shyvana', 1, 'TFT7_Item_AssassinEmblemItem', 'TFT_Item_InfinityEdge', 'TFT_Item_TitansResolve']","['TFT7_Pyke', 2, 'TFT_Item_RapidFireCannon', 'TFT_Item_FrozenHeart', 'TFT_Item_InfinityEdge']","['TFT7_Soraka', 1, 'noItems', 'noItems', 'noItems']",,,
34,TFT6_Augment_TradeSector,TFT6_Augment_GrandGambler,TFT6_Augment_SecondWind2,7,"['TFT7_Aatrox', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Leona', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 3, 'TFT_Item_Bloodthirster', 'TFT_Item_GuinsoosRageblade', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Braum', 3, 'TFT_Item_RedBuff', 'TFT_Item_GargoyleStoneplate', 'noItems']","['TFT7_Olaf', 3, 'TFT_Item_GuardianAngel', 'TFT_Item_InfinityEdge', 'TFT_Item_GuinsoosRageblade']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']",,,,
35,TFT6_Augment_BlueBattery2,TFT6_Augment_Diversify1,TFT6_Augment_SunfireBoard,1,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_RedBuff', 'TFT_Item_IonicSpark']","['TFT7_Zoe', 1, 'TFT_Item_StatikkShiv', 'TFT_Item_PowerGauntlet', 'TFT_Item_Bloodthirster']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_AoShin', 1, 'TFT7_Item_MageEmblemItem', 'TFT_Item_ArchangelsStaff', 'TFT_Item_SpearOfShojin']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
36,TFT7_Augment_EvokerEmblem,TFT7_Augment_UrfsGrabBag2,TFT6_Augment_Diversify2,1,"['TFT7_Heimerdinger', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_ArchangelsStaff', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_ThiefsGloves', 'noItems', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_DragonsClaw', 'TFT_Item_BrambleVest', 'TFT_Item_RedBuff']","['TFT7_Bard', 1, 'TFT7_Item_EvokerEmblemItem', 'TFT_Item_RunaansHurricane', 'TFT_Item_ZekesHerald']","['TFT7_AoShin', 2, 'TFT7_Item_MageEmblemItem', 'TFT_Item_ArchangelsStaff', 'TFT_Item_HextechGunblade']","['TFT7_Soraka', 1, 'TFT_Item_UnstableConcoction', 'noItems', 'noItems']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
37,TFT6_Augment_CyberneticImplants2,TFT7_Augment_RevelPartyFavors,TFT7_Augment_GadgetExpert,1,"['TFT7_Ryze', 1, 'TFT_Item_Shroud', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_DragonsClaw', 'TFT_Item_RedBuff', 'TFT_Item_GargoyleStoneplate']","['TFT7_Zoe', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_ArchangelsStaff', 'TFT_Item_GuinsoosRageblade']","['TFT7_Yasuo', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_ZekesHerald', 'TFT_Item_ZekesHerald']","['TFT7_Bard', 2, 'TFT_Item_UnstableConcoction', 'noItems', 'noItems']","['TFT7_AoShin', 2, 'TFT_Item_JeweledGauntlet', 'TFT_Item_HextechGunblade', 'TFT_Item_StatikkShiv']","['TFT7_Pyke', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_GuinsoosRageblade']",,,
38,TFT6_Augment_SecondWind1,TFT6_Augment_MakeshiftArmor2,TFT6_Augment_ItemGrabBag2,6,"['TFT7_Vladimir', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Heimerdinger', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 2, 'TFT_Item_PowerGauntlet', 'TFT_Item_TearOfTheGoddess', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_Redemption', 'TFT_Item_WarmogsArmor', 'TFT_Item_GargoyleStoneplate']","['TFT7_Illaoi', 2, 'TFT_Item_TitansResolve', 'TFT_Item_GargoyleStoneplate', 'noItems']","['TFT7_Sona', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_SpearOfShojin', 'noItems']","['TFT7_Zoe', 1, 'TFT_Item_StatikkShiv', 'TFT_Item_RabadonsDeathcap', 'noItems']","['TFT7_Soraka', 1, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 1, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",
39,TFT6_Augment_TradeSector,TFT7_Augment_MikaelsGift,TFT7_Augment_AstralIntercosmicGifts,6,"['TFT7_Vladimir', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Skarner', 3, 'TFT_Item_LocketOfTheIronSolari', 'noItems', 'noItems']","['TFT7_Nidalee', 3, 'TFT_Item_GuinsoosRageblade', 'noItems', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_StatikkShiv', 'TFT_Item_RabadonsDeathcap', 'noItems']","['TFT7_Sylas', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_SpearOfShojin']","['TFT7_Illaoi', 3, 'TFT_Item_FrozenHeart', 'noItems', 'noItems']",,,,
40,TFT6_Augment_PandorasItems,TFT7_Augment_UrfsGrabBag1,TFT7_Augment_PandorasBench,6,"['TFT7_Aatrox', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Kayn', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Volibear', 1, 'noItems', 'noItems', 'noItems']","['TFT7_DragonGold', 2, 'TFT_Item_RedBuff', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_ChainVest']","['TFT7_Zoe', 2, 'TFT7_Item_ShimmerscaleCrownOfChampions', 'TFT7_Item_ShimmerscaleDiamondHands', 'TFT7_Item_ShimmerscaleGoldmancersStaff']","['TFT7_Yasuo', 2, 'TFT7_Item_ShimmerscaleEmblemItem', 'TFT_Item_SeraphsEmbrace', 'TFT_Item_InfinityEdge']","['TFT7_Pyke', 2, 'TFT_Item_RabadonsDeathcap', 'TFT_Item_MadredsBloodrazor', 'TFT7_Item_ShimmerscaleDravensAxe']","['TFT7_Soraka', 1, 'TFT7_Item_ShimmerscaleEmblemItem', 'TFT_Item_GuinsoosRageblade', 'TFT7_Item_ShimmerscaleHeartOfGold']",,,
41,TFT7_Augment_FirstAidKit2,TFT6_Augment_TomeOfTraits1,TFT6_Augment_JeweledLotus,7,"['TFT7_Shen', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_GiantsBelt', 'TFT_Item_DragonsClaw']","['TFT7_Elise', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_GuardianAngel', 'TFT7_Item_BruiserEmblemItem']","['TFT7_Olaf', 3, 'TFT_Item_ThiefsGloves', 'TFT_Item_RecurveBow', 'TFT_Item_TitansResolve']","['TFT7_Sylas', 2, 'TFT_Item_RedBuff', 'TFT_Item_WarmogsArmor', 'noItems']","['TFT7_Diana', 1, 'noItems', 'noItems', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_UnstableConcoction', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_IonicSpark', 'TFT_Item_Deathblade']",,,,
42,TFT7_Augment_BruiserEmblem,TFT7_Augment_BandOfThieves1,TFT6_Augment_SecondWind2,7,"['TFT7_Leona', 2, 'TFT7_Item_BruiserEmblemItem', 'noItems', 'noItems']","['TFT7_Yone', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 1, 'TFT_Item_GuardianAngel', 'TFT_Item_UnstableConcoction', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_RedBuff', 'TFT_Item_WarmogsArmor', 'noItems']","['TFT7_Hecarim', 1, 'TFT_Item_ThiefsGloves', 'noItems', 'noItems']","['TFT7_DragonBlue', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_JeweledGauntlet']",,,,
43,TFT6_Augment_Weakspot,TFT7_Augment_DragonAlliance,TFT6_Augment_CelestialBlessing2,3,"['TFT7_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 1, 'TFT_Item_SparringGloves', 'TFT_Item_Chalice', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_StatikkShiv', 'TFT_Item_SpearOfShojin']","['TFT7_Neeko', 2, 'TFT_Item_IonicSpark', 'TFT_Item_FrozenHeart', 'TFT_Item_IonicSpark']","['TFT7_DragonGreen', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_Bloodthirster', 'TFT_Item_TitansResolve']","['TFT7_Yasuo', 2, 'TFT_Item_Bloodthirster', 'noItems', 'noItems']","['TFT7_TrainerDragon', 2, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
44,TFT6_Augment_Featherweights3,TFT6_Augment_CelestialBlessing1,TFT6_Augment_ComponentGrabBag,1,"['TFT7_Yone', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster', 'TFT_Item_RapidFireCannon']","['TFT7_Lillia', 3, 'TFT7_Item_MirageEmblemItem', 'TFT_Item_Zephyr', 'noItems']","['TFT7_Shen', 3, 'TFT_Item_ZekesHerald', 'noItems', 'noItems']","['TFT7_Nunu', 3, 'TFT_Item_FrozenHeart', 'TFT_Item_DragonsClaw', 'TFT_Item_ArchangelsStaff']","['TFT7_Olaf', 3, 'TFT_Item_ThiefsGloves', 'noItems', 'noItems']","['TFT7_Hecarim', 1, 'TFT_Item_Morellonomicon', 'noItems', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_LastWhisper', 'TFT_Item_InfinityEdge', 'noItems']",,,,
45,TFT7_Augment_Bloodlust1,TFT7_Augment_TomeOfTraits2,TFT7_Augment_GuildEmblem,3,"['TFT7_Sejuani', 2, 'TFT_Item_LocketOfTheIronSolari', 'noItems', 'noItems']","['TFT7_Kayn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 1, 'TFT7_Item_ScalescornEmblemItem', 'noItems', 'noItems']","['TFT7_Braum', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Olaf', 3, 'TFT7_Item_AssassinEmblemItem', 'TFT_Item_RapidFireCannon', 'TFT_Item_Bloodthirster']","['TFT7_Diana', 2, 'TFT7_Item_GuildEmblemItem', 'TFT_Item_JeweledGauntlet', 'TFT_Item_UnstableConcoction']","['TFT7_Talon', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_UnstableConcoction', 'TFT_Item_UnstableConcoction']","['TFT7_Bard', 1, 'TFT_Item_Quicksilver', 'TFT_Item_Shroud', 'noItems']",,,
46,TFT7_Augment_MageConference,TFT7_Augment_Preparation,TFT6_Augment_MakeshiftArmor1,5,"['TFT7_Vladimir', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_ThiefsGloves', 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_TitanicHydra']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_IonicSpark', 'TFT_Item_TitansResolve', 'TFT_Item_FrozenHeart']","['TFT7_Illaoi', 3, 'TFT_Item_ThiefsGloves', 'TFT_Item_ZekesHerald', 'TFT_Item_RapidFireCannon']","['TFT7_Bard', 2, 'TFT_Item_Shroud', 'TFT_Item_GuardianAngel', 'TFT7_Item_MageEmblemItem']","['TFT7_AurelionSol', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_ArchangelsStaff', 'TFT_Item_RabadonsDeathcap']",,,,
47,TFT6_Augment_ItemGrabBag1,TFT7_Augment_RevelEmblem2,TFT7_Augment_CannoneerTrait,6,"['TFT7_TahmKench', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Jinx', 2, 'TFT_Item_StatikkShiv', 'TFT_Item_StatikkShiv', 'TFT_Item_Chalice']","['TFT7_Tristana', 2, 'TFT7_Item_RevelEmblemItem', 'TFT_Item_BFSword', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 1, 'TFT_Item_InfinityEdge', 'TFT_Item_LastWhisper', 'TFT_Item_SpearOfShojin']","['TFT7_Sona', 1, 'TFT7_Item_CannoneerEmblemItem', 'TFT7_Item_ShimmerscaleHeartOfGold', 'noItems']","['TFT7_DragonGold', 1, 'TFT_Item_RedBuff', 'TFT_Item_TitanicHydra', 'noItems']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
48,TFT6_Augment_SecondWind1,TFT6_Augment_RichGetRicherPlus,TFT7_Augment_CavalierForAllUnits,1,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_Redemption', 'TFT_Item_RedBuff', 'TFT_Item_ChainVest']","['TFT7_Talon', 1, 'TFT_Item_FrozenHeart', 'noItems', 'noItems']","['TFT7_Xayah', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade']","['TFT7_Yasuo', 2, 'TFT_Item_SeraphsEmbrace', 'TFT_Item_Quicksilver', 'TFT_Item_InfinityEdge']","['TFT7_Bard', 2, 'TFT_Item_Chalice', 'TFT_Item_SeraphsEmbrace', 'noItems']",,
49,TFT6_Augment_TinyTitans,TFT6_Augment_ThrillOfTheHunt1,TFT6_Augment_VerdantVeil,8,"['TFT7_Kayn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Qiyana', 2, 'TFT_Item_FrozenHeart', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Olaf', 2, 'TFT_Item_TitansResolve', 'TFT_Item_Bloodthirster', 'TFT_Item_GuinsoosRageblade']","['TFT7_Illaoi', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Diana', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_IonicSpark', 'TFT_Item_RedBuff']","['TFT7_Ornn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Pyke', 1, 'TFT_Item_LastWhisper', 'TFT_Item_RecurveBow', 'noItems']",,,
50,TFT6_Augment_MaxLevel10,TFT7_Augment_TomeOfTraits2,TFT6_Augment_RadiantRelics,6,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'TFT_Item_RedBuff', 'TFT7_Item_GuildEmblemItem', 'TFT7_Item_CavalierEmblemItem']","['TFT7_Twitch', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'TFT7_Item_AssassinEmblemItem', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_Redemption', 'noItems', 'noItems']","['TFT7_Talon', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Xayah', 1, 'TFT5_Item_GuinsoosRagebladeRadiant', 'TFT_Item_Quicksilver', 'TFT_Item_MadredsBloodrazor']","['TFT7_Bard', 1, 'TFT_Item_ZekesHerald', 'TFT_Item_ZekesHerald', 'TFT_Item_Quicksilver']",,,
51,TFT6_Augment_CelestialBlessing2,TFT6_Augment_FirstAidKit,TFT6_Augment_SunfireBoard,1,"['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 1, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'TFT_Item_ZekesHerald', 'noItems', 'noItems']","['TFT7_Swain', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Volibear', 3, 'TFT_Item_Quicksilver', 'TFT_Item_TitansResolve', 'TFT_Item_GuinsoosRageblade']","['TFT7_Anivia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_Morellonomicon', 'noItems']","['TFT7_Yasuo', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_HextechGunblade', 'TFT_Item_Spatula']","['TFT7_Bard', 2, 'noItems', 'noItems', 'noItems']",,
52,TFT6_Augment_Traitless2,TFT7_Augment_GadgetExpert,TFT6_Augment_Ascension,4,"['TFT7_Braum', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 3, 'TFT_Item_ArchangelsStaff', 'TFT_Item_LocketOfTheIronSolari', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_ChainVest', 'TFT_Item_SpearOfShojin']","['TFT7_Corki', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_SpearOfShojin', 'TFT_Item_InfinityEdge']","['TFT7_Xayah', 2, 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_StatikkShiv']","['TFT7_Ornn', 2, 'TFT_Item_RedBuff', 'TFT_Item_ChainVest', 'TFT_Item_GargoyleStoneplate']",,,,,
53,TFT6_Augment_LudensEcho1,TFT7_Augment_DragonAlliance,TFT6_Augment_MaxLevel10,5,"['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 1, 'TFT_Item_RabadonsDeathcap', 'TFT_Item_SeraphsEmbrace', 'TFT_Item_ZekesHerald']","['TFT7_Neeko', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonGreen', 2, 'TFT_Item_TitansResolve', 'TFT_Item_RedBuff', 'TFT_Item_GuinsoosRageblade']","['TFT7_Shyvana', 1, 'TFT_Item_DragonsClaw', 'noItems', 'noItems']","['TFT7_Soraka', 1, 'TFT_Item_SeraphsEmbrace', 'noItems', 'noItems']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
54,TFT6_Augment_JeweledLotus,TFT6_Augment_PandorasItems,TFT6_Augment_SecondWind1,6,"['TFT7_Aatrox', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Thresh', 2, 'TFT_Item_Chalice', 'TFT_Item_PowerGauntlet', 'TFT_Item_Chalice']","['TFT7_Kayn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Volibear', 1, 'TFT7_Item_ShimmerscaleDeterminedInvestor', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT7_Item_ShimmerscaleDravensAxe', 'TFT_Item_Bloodthirster', 'TFT_Item_GuinsoosRageblade']","['TFT7_DragonGold', 2, 'TFT_Item_DragonsClaw', 'TFT_Item_WarmogsArmor', 'TFT7_Item_ShimmerscaleMogulsMail']","['TFT7_Soraka', 1, 'TFT7_Item_ShimmerscaleGamblersBlade', 'TFT7_Item_ShimmerscaleEmblemItem', 'TFT_Item_NeedlesslyLargeRod']",,,,
55,TFT6_Augment_ForceOfNature,TFT6_Augment_ThrillOfTheHunt1,TFT6_Augment_HighEndShopping,6,"['TFT7_Leona', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'TFT7_Item_MirageEmblemItem', 'TFT_Item_TitanicHydra', 'TFT_Item_GargoyleStoneplate']","['TFT7_DragonBlue', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver']","['TFT7_Yasuo', 1, 'TFT_Item_Deathblade', 'noItems', 'noItems']","['TFT7_Bard', 1, 'TFT_Item_Chalice', 'noItems', 'noItems']",,,
56,TFT7_Augment_CursedCrown,TFT7_Augment_ShimmerscaleTrait,TFT6_Augment_ThrillOfTheHunt2,5,"['TFT7_Sett', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Kayn', 2, 'TFT_Item_Zephyr', 'noItems', 'noItems']","['TFT7_Shen', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 3, 'TFT_Item_ArchangelsStaff', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_GuinsoosRageblade']","['TFT7_Volibear', 2, 'TFT7_Item_ShimmerscaleGoldmancersStaff', 'TFT_Item_WarmogsArmor', 'noItems']","['TFT7_Hecarim', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Xayah', 2, 'TFT_Item_InfinityEdge', 'TFT7_Item_ShimmerscaleGamblersBlade', 'TFT7_Item_ShimmerscaleDravensAxe']","['TFT7_DragonGold', 2, 'TFT_Item_BrambleVest', 'TFT_Item_RedBuff', 'TFT7_Item_ShimmerscaleDiamondHands']","['TFT7_Zoe', 1, 'TFT_Item_JeweledGauntlet', 'noItems', 'noItems']",,
57,TFT6_Augment_TomeOfTraits1,TFT6_Augment_ItemGrabBag1,TFT6_Augment_Recombobulator,8,"['TFT7_Shen', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 1, 'TFT_Item_JeweledGauntlet', 'noItems', 'noItems']","['TFT7_Illaoi', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_GuardianAngel', 'noItems']","['TFT7_Ornn', 1, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_Redemption', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_Bloodthirster', 'TFT_Item_TitansResolve', 'noItems']","['TFT7_Pyke', 1, 'TFT7_Item_BruiserEmblemItem', 'noItems', 'noItems']",,,
58,TFT6_Augment_ThrillOfTheHunt2,TFT6_Augment_MakeshiftArmor1,TFT6_Augment_ComponentGrabBag,6,"['TFT7_Leona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Braum', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ornn', 1, 'TFT_Item_RedBuff', 'TFT_Item_Redemption', 'TFT_Item_FrozenHeart']","['TFT7_DragonBlue', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade']","['TFT7_Sona', 1, 'TFT_Item_NeedlesslyLargeRod', 'TFT_Item_Morellonomicon', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_WarmogsArmor', 'TFT_Item_Bloodthirster', 'TFT_Item_InfinityEdge']",,,
59,TFT7_Augment_BigFriend,TFT6_Augment_SecondWind1,TFT7_Augment_DragonAlliance,2,"['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_TitansResolve', 'TFT_Item_Bloodthirster', 'TFT_Item_GuinsoosRageblade']","['TFT7_Ornn', 2, 'TFT_Item_Morellonomicon', 'TFT_Item_WarmogsArmor', 'TFT_Item_FrozenHeart']","['TFT7_Yasuo', 1, 'TFT_Item_GuardianAngel', 'TFT_Item_BrambleVest', 'noItems']","['TFT7_Pyke', 2, 'TFT_Item_GuardianAngel', 'noItems', 'noItems']",,,,
60,TFT6_Augment_TradeSector,TFT6_Augment_ThrillOfTheHunt2,TFT7_Augment_AxiomArc2,1,"['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 3, 'TFT_Item_JeweledGauntlet', 'TFT_Item_Bloodthirster', 'TFT_Item_InfinityEdge']","['TFT7_Swain', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Volibear', 3, 'TFT_Item_StatikkShiv', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_RunaansHurricane']","['TFT7_Neeko', 3, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_Redemption']","['TFT7_Ornn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_TitanicHydra', 'TFT_Item_LocketOfTheIronSolari', 'noItems']",,,
