,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
32,TFT7_Augment_Bloodlust1,TFT6_Augment_FuturePeepers2,TFT7_Augment_CannoneerRicochet,2,"['TFT7_Senna', 2, 'TFT5_Item_ZephyrRadiant', 'noItems', 'noItems']","['TFT7_Jinx', 3, 'TFT_Item_InfinityEdge', 'TFT_Item_UnstableConcoction', 'noItems']","['TFT7_Tristana', 2, 'TFT_Item_RunaansHurricane', 'TFT_Item_GuinsoosRageblade', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_LastWhisper']","['TFT7_DragonGreen', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_WarmogsArmor', 'TFT_Item_TitansResolve']","['TFT7_Sona', 2, 'TFT_Item_RabadonsDeathcap', 'noItems', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
33,TFT7_Augment_SwiftshotEmblem2,TFT7_Augment_SwiftshotPressTheAttack,TFT7_Augment_GadgetExpert,7,"['TFT7_Skarner', 2, 'TFT_Item_FrozenHeart', 'TFT_Item_IonicSpark', 'noItems']","['TFT7_Ezreal', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Taric', 2, 'TFT_Item_GiantsBelt', 'TFT_Item_WarmogsArmor', 'noItems']","['TFT7_Twitch', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_InfinityEdge', 'noItems']","['TFT7_LeeSin', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_SpearOfShojin']","['TFT7_Ryze', 2, 'TFT7_Item_SwiftshotEmblemItem', 'noItems', 'noItems']","['TFT7_Varus', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_StatikkShiv', 'TFT_Item_Bloodthirster', 'TFT_Item_GuinsoosRageblade']",,,
34,TFT6_Augment_PortableForge,TFT6_Augment_SecondWind1,TFT7_Augment_BruiserTitanicStrength,1,"['TFT7_Ashe', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_Redemption', 'noItems']","['TFT7_LeeSin', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_BrambleVest', 'TFT_Item_RedBuff', 'TFT_Item_Bloodthirster']","['TFT7_Ornn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_InfinityEdge', 'TFT4_Item_OrnnTheCollector']","['TFT7_Bard', 1, 'TFT_Item_TearOfTheGoddess', 'TFT_Item_Shroud', 'TFT_Item_StatikkShiv']",,,
35,TFT6_Augment_CelestialBlessing1,TFT6_Augment_TargetDummies,TFT7_Augment_BruiserEmblem,4,"['TFT7_Senna', 1, 'TFT7_Item_MirageEmblemItem', 'TFT_Item_ZekesHerald', 'TFT_Item_Chalice']","['TFT7_TahmKench', 2, 'TFT_Item_DragonsClaw', 'noItems', 'noItems']","['TFT7_Jinx', 3, 'TFT7_Item_ShimmerscaleGamblersBlade', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_RapidFireCannon']","['TFT7_Sona', 2, 'TFT_Item_HextechGunblade', 'TFT_Item_Morellonomicon', 'TFT_Item_SpearOfShojin']","['TFT7_DragonGold', 2, 'TFT7_Item_BruiserEmblemItem', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_GiantsBelt']",,,,
36,TFT7_Augment_FirstAidKit2,TFT7_Augment_BestFriends1,TFT7_Augment_MageTrait,7,"['TFT7_Vladimir', 3, 'TFT_Item_Bloodthirster', 'TFT_Item_TitansResolve', 'TFT_Item_Bloodthirster']","['TFT7_Nami', 3, 'TFT_Item_Chalice', 'TFT_Item_Morellonomicon', 'noItems']","['TFT7_Lillia', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Ryze', 2, 'TFT7_Item_JadeEmblemItem', 'noItems', 'noItems']","['TFT7_Sylas', 3, 'TFT_Item_Bloodthirster', 'noItems', 'noItems']","['TFT7_Illaoi', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Zoe', 1, 'TFT_Item_RabadonsDeathcap', 'TFT_Item_JeweledGauntlet', 'TFT_Item_ArchangelsStaff']",,,,
37,TFT7_Augment_AstralIntercosmicGifts,TFT7_Augment_FirstAidKit2,TFT7_Augment_AxiomArc2,4,"['TFT7_Vladimir', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Skarner', 2, 'TFT_Item_IonicSpark', 'TFT_Item_FrozenHeart', 'noItems']","['TFT7_Nidalee', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_LastWhisper', 'TFT_Item_InfinityEdge', 'TFT_Item_GuinsoosRageblade']","['TFT7_Illaoi', 3, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_TitansResolve', 'TFT_Item_UnstableConcoction']","['TFT7_AurelionSol', 1, 'TFT_Item_RabadonsDeathcap', 'TFT_Item_SpearOfShojin', 'TFT_Item_SparringGloves']",,,,
38,TFT7_Augment_AxiomArc2,TFT7_Augment_MageTrait,TFT6_Augment_SecondWind1,4,"['TFT7_Heimerdinger', 2, 'TFT_Item_Chalice', 'TFT_Item_InfinityEdge', 'TFT_Item_GuinsoosRageblade']","['TFT7_Shen', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_IonicSpark', 'TFT_Item_FrozenHeart', 'TFT_Item_LastWhisper']","['TFT7_Illaoi', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 1, 'TFT_Item_FrozenHeart', 'noItems', 'noItems']","['TFT7_Ornn', 1, 'noItems', 'noItems', 'noItems']","['TFT7_AurelionSol', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_SpearOfShojin']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
39,TFT7_Augment_ShapeshifterTrait,TFT6_Augment_ThrillOfTheHunt1,noAugments,7,"['TFT7_Gnar', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Kayn', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 1, 'TFT_Item_UnstableConcoction', 'TFT_Item_SpearOfShojin', 'noItems']","['TFT7_Sylas', 1, 'noItems', 'noItems', 'noItems']",,,,,,
40,TFT6_Augment_PortableForge,TFT6_Augment_CelestialBlessing1,TFT7_Augment_ShimmerscaleSpending,6,"['TFT7_Sett', 3, 'TFT_Item_InfinityEdge', 'TFT7_Item_ShimmerscaleGamblersBlade', 'TFT7_Item_ShimmerscaleDravensAxe']","['TFT7_Aatrox', 3, 'TFT_Item_LocketOfTheIronSolari', 'noItems', 'noItems']","['TFT7_Shen', 3, 'TFT_Item_LastWhisper', 'TFT7_Item_ShimmerscaleEmblemItem', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_StatikkShiv', 'noItems', 'noItems']","['TFT7_Volibear', 3, 'TFT4_Item_OrnnTheCollector', 'TFT_Item_IonicSpark', 'TFT_Item_TitanicHydra']","['TFT7_DragonGold', 2, 'TFT7_Item_ShimmerscaleMogulsMail', 'TFT7_Item_ShimmerscaleDiamondHands', 'noItems']","['TFT7_Zoe', 2, 'TFT_Item_RunaansHurricane', 'TFT_Item_LocketOfTheIronSolari', 'noItems']",,,,
41,TFT6_Augment_PortableForge,TFT6_Augment_Weakspot,TFT7_Augment_UrfsGrabBag1,8,"['TFT7_Sett', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Kayn', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Qiyana', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 1, 'TFT4_Item_OrnnInfinityForce', 'noItems', 'noItems']",,,,,,
42,TFT6_Augment_ThrillOfTheHunt2,TFT7_Augment_AxiomArc1,TFT6_Augment_SecondWind1,4,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_RedBuff', 'TFT_Item_BrambleVest']","['TFT7_Hecarim', 1, 'noItems', 'noItems', 'noItems']","['TFT7_DragonBlue', 2, 'TFT_Item_Quicksilver', 'TFT_Item_HextechGunblade', 'TFT_Item_GuinsoosRageblade']","['TFT7_Yasuo', 1, 'TFT_Item_UnstableConcoction', 'TFT_Item_IonicSpark', 'noItems']",,,,
43,TFT6_Augment_Featherweights1,TFT7_Augment_MirageHallucinate,TFT6_Augment_SunfireBoard,2,"['TFT7_Leona', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Taric', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver', 'TFT_Item_Bloodthirster']","['TFT7_Braum', 3, 'TFT_Item_WarmogsArmor', 'TFT_Item_RedBuff', 'noItems']","['TFT7_Olaf', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Ornn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_InfinityEdge', 'TFT_Item_ZekesHerald', 'TFT_Item_SeraphsEmbrace']","['TFT7_Bard', 1, 'TFT_Item_Chalice', 'TFT_Item_NeedlesslyLargeRod', 'TFT_Item_Morellonomicon']",,,
44,TFT6_Augment_TinyTitans,TFT7_Augment_FirstAidKit2,TFT6_Augment_TargetDummies,6,"['TFT7_Qiyana', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'TFT_Item_DragonsClaw', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_HextechGunblade', 'TFT_Item_RecurveBow']","['TFT7_Ornn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Zoe', 1, 'TFT_Item_Redemption', 'noItems', 'noItems']","['TFT7_AoShin', 1, 'TFT_Item_ArchangelsStaff', 'TFT_Item_JeweledGauntlet', 'TFT_Item_SeraphsEmbrace']",,,,
45,TFT6_Augment_CelestialBlessing1,TFT6_Augment_SecondWind1,TFT7_Augment_CavalierEmblem,1,"['TFT7_Sejuani', 2, 'TFT_Item_TitansResolve', 'TFT_Item_ChainVest', 'noItems']","['TFT7_Heimerdinger', 2, 'TFT7_Item_CavalierEmblemItem', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_PowerGauntlet', 'TFT_Item_FrozenHeart']","['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_LocketOfTheIronSolari', 'noItems', 'noItems']","['TFT7_Ryze', 3, 'TFT_Item_ArchangelsStaff', 'TFT_Item_SpearOfShojin', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_TitansResolve', 'TFT_Item_Morellonomicon', 'TFT_Item_GargoyleStoneplate']","['TFT7_Bard', 2, 'TFT_Item_GuardianAngel', 'TFT_Item_RapidFireCannon', 'noItems']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",
46,TFT6_Augment_BlueBattery2,TFT6_Augment_ComponentGrabBag,noAugments,8,"['TFT7_Leona', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sejuani', 1, 'noItems', 'noItems', 'noItems']","['TFT7_TahmKench', 2, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_Lillia', 1, 'TFT_Item_SeraphsEmbrace', 'noItems', 'noItems']","['TFT7_Nunu', 1, 'noItems', 'noItems', 'noItems']",,,,,,
47,TFT7_Augment_JadePenitence,TFT6_Augment_TinyTitans,TFT7_Augment_JadeTrait,2,"['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_FrozenHeart', 'TFT_Item_ChainVest', 'TFT_Item_Morellonomicon']","['TFT7_DragonGreen', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_TitansResolve', 'TFT_Item_GuinsoosRageblade']","['TFT7_Yasuo', 2, 'TFT_Item_ZekesHerald', 'TFT_Item_JeweledGauntlet', 'TFT_Item_RabadonsDeathcap']","['TFT7_Soraka', 1, 'TFT_Item_RabadonsDeathcap', 'TFT_Item_PowerGauntlet', 'noItems']",,,,
48,TFT6_Augment_LudensEcho1,TFT7_Augment_AxiomArc1,TFT7_Augment_MageEmblem,1,"['TFT7_Vladimir', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_Chalice', 'TFT_Item_Chalice', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_Redemption', 'TFT_Item_DragonsClaw']","['TFT7_Illaoi', 3, 'TFT_Item_TitanicHydra', 'TFT_Item_RedBuff', 'TFT_Item_GargoyleStoneplate']","['TFT7_Zoe', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_Morellonomicon', 'noItems']","['TFT7_Bard', 2, 'TFT_Item_ThiefsGloves', 'noItems', 'noItems']","['TFT7_AurelionSol', 2, 'TFT7_Item_MageEmblemItem', 'TFT_Item_SpearOfShojin', 'TFT_Item_HextechGunblade']",,,
49,TFT6_Augment_CelestialBlessing1,TFT6_Augment_CelestialBlessing2,TFT7_Augment_WarriorEmblem,5,"['TFT7_Yone', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'TFT_Item_RedBuff', 'TFT_Item_FrozenHeart', 'TFT_Item_ChainVest']","['TFT7_Nunu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Olaf', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_ZekesHerald', 'TFT_Item_RapidFireCannon']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonPurple', 1, 'TFT_Item_GuinsoosRageblade', 'TFT7_Item_WarriorEmblemItem', 'noItems']","['TFT7_Ornn', 1, 'noItems', 'noItems', 'noItems']",,,,
50,TFT6_Augment_LudensEcho3,TFT6_Augment_CelestialBlessing1,TFT6_Augment_TargetDummies,2,"['TFT7_Senna', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Jinx', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_WarmogsArmor', 'TFT_Item_TitanicHydra']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_LastWhisper']","['TFT7_Sona', 2, 'TFT_Item_Morellonomicon', 'TFT_Item_ArchangelsStaff', 'noItems']","['TFT7_DragonGold', 1, 'TFT_Item_WarmogsArmor', 'TFT_Item_BrambleVest', 'TFT_Item_TitanicHydra']","['TFT7_Bard', 1, 'TFT_Item_Morellonomicon', 'noItems', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
51,TFT6_Augment_Weakspot,TFT6_Augment_ThrillOfTheHunt2,TFT7_Augment_AssassinEmblem,4,"['TFT7_Ezreal', 2, 'TFT7_Item_AssassinEmblemItem', 'noItems', 'noItems']","['TFT7_Qiyana', 3, 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_GuardianAngel']","['TFT7_Shen', 2, 'TFT_Item_Redemption', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Diana', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_FrozenHeart', 'noItems']","['TFT7_Talon', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_InfinityEdge', 'TFT_Item_UnstableConcoction']","['TFT7_Ornn', 2, 'noItems', 'noItems', 'noItems']",,,,
52,TFT7_Augment_AxiomArc1,TFT6_Augment_CelestialBlessing2,TFT7_Augment_CannoneerHotShot,8,"['TFT7_Heimerdinger', 2, 'TFT_Item_GiantsBelt', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'TFT_Item_Bloodthirster', 'noItems', 'noItems']","['TFT7_Olaf', 1, 'TFT_Item_Deathblade', 'noItems', 'noItems']","['TFT7_Lulu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 1, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_Corki', 1, 'TFT_Item_InfinityEdge', 'noItems', 'noItems']","['TFT7_Sona', 1, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 2, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
53,TFT6_Augment_SecondWind2,TFT6_Augment_PortableForge,TFT6_Augment_HighEndShopping,2,"['TFT7_Nidalee', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 2, 'TFT_Item_GuinsoosRageblade', 'noItems', 'noItems']","['TFT7_Swain', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_Redemption', 'TFT_Item_RedBuff', 'TFT_Item_WarmogsArmor']","['TFT7_Shyvana', 2, 'TFT_Item_Deathblade', 'TFT_Item_UnstableConcoction', 'TFT_Item_MadredsBloodrazor']","['TFT7_Pyke', 2, 'TFT_Item_HextechGunblade', 'TFT4_Item_OrnnTheCollector', 'TFT_Item_GuinsoosRageblade']","['TFT7_Soraka', 1, 'TFT_Item_RecurveBow', 'noItems', 'noItems']",,,
54,TFT7_Augment_RagewingEmblem2,TFT7_Augment_RagewingTantrum,TFT6_Augment_CelestialBlessing2,5,"['TFT7_Senna', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_Morellonomicon', 'TFT_Item_MadredsBloodrazor']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_GuinsoosRageblade', 'noItems', 'noItems']","['TFT7_Hecarim', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_TitansResolve', 'noItems']","['TFT7_Xayah', 2, 'TFT_Item_RecurveBow', 'noItems', 'noItems']","['TFT7_Pyke', 1, 'TFT7_Item_RagewingEmblemItem', 'TFT_Item_GuardianAngel', 'TFT_Item_HextechGunblade']","['TFT7_Soraka', 1, 'noItems', 'noItems', 'noItems']",,,
55,TFT6_Augment_SunfireBoard,TFT6_Augment_Weakspot,TFT6_Augment_ComponentGrabBag,7,"['TFT7_Aatrox', 3, 'TFT_Item_ThiefsGloves', 'TFT_Item_SpearOfShojin', 'TFT_Item_GuardianAngel']","['TFT7_Kayn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT7_Item_ShimmerscaleGoldmancersStaff', 'noItems', 'noItems']","['TFT7_Volibear', 2, 'TFT7_Item_ShimmerscaleHeartOfGold', 'noItems', 'noItems']","['TFT7_Xayah', 1, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_RunaansHurricane']","['TFT7_DragonGold', 2, 'TFT_Item_WarmogsArmor', 'TFT7_Item_ShimmerscaleDeterminedInvestor', 'TFT7_Item_ShimmerscaleMogulsMail']","['TFT7_Zoe', 1, 'TFT_Item_WarmogsArmor', 'noItems', 'noItems']",,,,
56,TFT6_Augment_Ascension,TFT6_Augment_CelestialBlessing1,TFT7_Augment_UrfsGrabBag1,4,"['TFT7_Sett', 3, 'TFT_Item_ThiefsGloves', 'TFT_Item_SeraphsEmbrace', 'TFT_Item_RabadonsDeathcap']","['TFT7_Senna', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor']","['TFT7_Hecarim', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Xayah', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_InfinityEdge']","['TFT7_Shyvana', 1, 'TFT_Item_BrambleVest', 'TFT_Item_GargoyleStoneplate', 'noItems']",,,
57,TFT7_Augment_RagewingTrait,TFT7_Augment_RagewingTantrum,TFT7_Augment_RagewingEmblem,1,"['TFT7_Sett', 3, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Deathblade']","['TFT7_Kayn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 2, 'TFT_Item_UnstableConcoction', 'TFT7_Item_RagewingEmblemItem', 'TFT_Item_FrozenHeart']","['TFT7_Shyvana', 1, 'TFT_Item_DragonsClaw', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_BrambleVest']","['TFT7_Pyke', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Soraka', 2, 'noItems', 'noItems', 'noItems']",,
58,TFT6_Augment_ThreesCompany,TFT6_Augment_RichGetRicherPlus,TFT7_Augment_AxiomArc2,2,"['TFT7_Karma', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_HextechGunblade', 'noItems']","['TFT7_Thresh', 3, 'TFT7_Item_TempestEmblemItem', 'TFT_Item_UnstableConcoction', 'TFT_Item_RunaansHurricane']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 3, 'TFT_Item_TitansResolve', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_UnstableConcoction']","['TFT7_Swain', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Volibear', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_DragonsClaw', 'TFT_Item_DragonsClaw', 'TFT_Item_IonicSpark']","['TFT7_Yasuo', 1, 'TFT_Item_MadredsBloodrazor', 'noItems', 'noItems']",,,
59,TFT6_Augment_Featherweights2,TFT6_Augment_TradeSectorPlus,TFT6_Augment_CyberneticUplink2,2,"['TFT7_Vladimir', 3, 'TFT_Item_TearOfTheGoddess', 'noItems', 'noItems']","['TFT7_Skarner', 3, 'TFT_Item_ThiefsGloves', 'TFT_Item_JeweledGauntlet', 'TFT_Item_SeraphsEmbrace']","['TFT7_Nidalee', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_Quicksilver']","['TFT7_Nami', 3, 'TFT_Item_TearOfTheGoddess', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_UnstableConcoction', 'noItems']","['TFT7_Illaoi', 3, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_IonicSpark', 'TFT_Item_Zephyr']","['TFT7_AurelionSol', 2, 'TFT_Item_SeraphsEmbrace', 'TFT_Item_RabadonsDeathcap', 'noItems']",,,,
60,TFT6_Augment_ThrillOfTheHunt2,TFT6_Augment_Distancing,TFT6_Augment_FuturePeepers,5,"['TFT7_Sett', 2, 'TFT_Item_Zephyr', 'noItems', 'noItems']","['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 1, 'TFT_Item_Quicksilver', 'TFT_Item_Zephyr', 'TFT_Item_IonicSpark']","['TFT7_Corki', 2, 'TFT7_Item_RagewingEmblemItem', 'TFT_Item_Zephyr', 'noItems']","['TFT7_Xayah', 1, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor', 'noItems']",,,
61,TFT7_Augment_MageConference,TFT7_Augment_MageTrait,TFT7_Augment_BruiserTrait,4,"['TFT7_Heimerdinger', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 2, 'TFT_Item_PowerGauntlet', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ryze', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_HextechGunblade', 'TFT_Item_Morellonomicon']","['TFT7_Sylas', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_BrambleVest', 'TFT_Item_TitansResolve']","['TFT7_Ornn', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Zoe', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_SpearOfShojin', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 2, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",
62,TFT6_Augment_RichGetRicher,TFT7_Augment_TomeOfTraits2,TFT6_Augment_JeweledLotus,8,"['TFT7_Heimerdinger', 1, 'TFT7_Item_RevelEmblemItem', 'noItems', 'noItems']","['TFT7_TahmKench', 2, 'TFT_Item_BrambleVest', 'noItems', 'noItems']","['TFT7_Jinx', 2, 'TFT_Item_StatikkShiv', 'TFT7_Item_WarriorEmblemItem', 'noItems']","['TFT7_Corki', 1, 'TFT_Item_InfinityEdge', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_GuardianAngel']","['TFT7_Ornn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shyvana', 1, 'TFT_Item_Morellonomicon', 'noItems', 'noItems']",,,,
63,TFT6_Augment_TradeSector,TFT6_Augment_ForceOfNature,TFT7_Augment_WarriorTiamat,5,"['TFT7_Aatrox', 2, 'TFT7_Item_MirageEmblemItem', 'noItems', 'noItems']","['TFT7_Leona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver', 'TFT_Item_Deathblade']","['TFT7_Shen', 3, 'TFT_Item_BrambleVest', 'TFT_Item_FrozenHeart', 'TFT_Item_GargoyleStoneplate']","['TFT7_Nunu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Olaf', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonBlue', 1, 'TFT_Item_ArchangelsStaff', 'TFT_Item_SparringGloves', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_TitansResolve', 'TFT_Item_Quicksilver']","['TFT7_Soraka', 1, 'noItems', 'noItems', 'noItems']",,
