,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
31,TFT7_Augment_AssassinEmblem2,TFT6_Augment_TinyTitans,TFT6_Augment_Ascension,6,"['TFT7_Kayn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Qiyana', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Olaf', 3, 'TFT7_Item_AssassinEmblemItem', 'TFT_Item_InfinityEdge', 'TFT_Item_RapidFireCannon']","['TFT7_Sylas', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_RedBuff', 'noItems']","['TFT7_Diana', 2, 'TFT_Item_JeweledGauntlet', 'TFT_Item_HextechGunblade', 'TFT_Item_InfinityEdge']","['TFT7_Talon', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_LastWhisper', 'noItems']","['TFT7_Ornn', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Pyke', 1, 'TFT_Item_LocketOfTheIronSolari', 'noItems', 'noItems']",,,
32,TFT6_Augment_ThrillOfTheHunt1,TFT6_Augment_LudensEcho1,TFT6_Augment_TargetDummies,7,"['TFT7_Jinx', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'TFT7_Item_ShimmerscaleHeartOfGold', 'TFT_Item_GuardianAngel', 'TFT_Item_SparringGloves']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 1, 'TFT_Item_LastWhisper', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_SpearOfShojin']","['TFT7_Sona', 1, 'noItems', 'noItems', 'noItems']","['TFT7_DragonGold', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_WarmogsArmor', 'noItems']","['TFT7_TrainerDragon', 2, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,,
33,TFT6_Augment_RadiantRelics,TFT6_Augment_VerdantVeil,TFT7_Augment_CannoneerHotShot,8,"['TFT7_TahmKench', 1, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_Jinx', 2, 'TFT7_Item_ShimmerscaleGamblersBlade', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_ZekesHerald', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT5_Item_GiantSlayerRadiant', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_UnstableConcoction']","['TFT7_DragonGold', 2, 'TFT_Item_IonicSpark', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_WarmogsArmor']","['TFT7_TrainerDragon', 2, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,,
34,TFT6_Augment_TomeOfTraits1,TFT6_Augment_TinyTitans,TFT6_Augment_CelestialBlessing1,2,"['TFT7_Qiyana', 2, 'TFT_Item_Deathblade', 'noItems', 'noItems']","['TFT7_Shen', 2, 'TFT_Item_Quicksilver', 'noItems', 'noItems']","['TFT7_Olaf', 3, 'TFT7_Item_AssassinEmblemItem', 'TFT_Item_RapidFireCannon', 'TFT_Item_InfinityEdge']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Diana', 3, 'TFT_Item_IonicSpark', 'TFT_Item_RedBuff', 'TFT_Item_FrozenHeart']","['TFT7_Ornn', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Ornn', 1, 'TFT_Item_TitanicHydra', 'TFT_Item_Morellonomicon', 'noItems']","['TFT7_Pyke', 1, 'TFT_Item_UnstableConcoction', 'TFT_Item_SeraphsEmbrace', 'TFT_Item_HextechGunblade']",,,
35,TFT6_Augment_RichGetRicher,TFT6_Augment_TinyTitans,TFT6_Augment_PortableForge,3,"['TFT7_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver', 'TFT_Item_ArchangelsStaff']","['TFT7_Neeko', 2, 'TFT_Item_RedBuff', 'TFT_Item_BrambleVest', 'TFT_Item_FrozenHeart']","['TFT7_Xayah', 1, 'noItems', 'noItems', 'noItems']","['TFT7_DragonGreen', 2, 'TFT_Item_Bloodthirster', 'TFT4_Item_OrnnAnimaVisage', 'TFT_Item_TitansResolve']","['TFT7_Yasuo', 1, 'TFT_Item_RabadonsDeathcap', 'noItems', 'noItems']","['TFT7_Bard', 2, 'noItems', 'noItems', 'noItems']",,
36,TFT7_Augment_RagewingTrait,TFT7_Augment_RagewingTantrum,TFT7_Augment_UrfsGrabBag1,8,"['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 1, 'TFT_Item_IonicSpark', 'noItems', 'noItems']","['TFT7_Talon', 2, 'TFT_Item_LastWhisper', 'noItems', 'noItems']","['TFT7_Xayah', 1, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade']","['TFT7_Shyvana', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Pyke', 1, 'noItems', 'noItems', 'noItems']",,,,
37,TFT7_Augment_MikaelsGift,TFT6_Augment_TinyTitans,TFT6_Augment_Diversify2,4,"['TFT7_Qiyana', 1, 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_PowerGauntlet']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Olaf', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Diana', 2, 'TFT_Item_RedBuff', 'TFT_Item_IonicSpark', 'TFT_Item_Zephyr']","['TFT7_Talon', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_LastWhisper', 'TFT_Item_UnstableConcoction']","['TFT7_Ornn', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Pyke', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Pyke', 1, 'TFT_Item_StatikkShiv', 'noItems', 'noItems']",,,
38,TFT6_Augment_ItemGrabBag1,TFT7_Augment_JadeTrait,TFT6_Augment_Meditation2,7,"['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_RedBuff', 'TFT_Item_GargoyleStoneplate']","['TFT7_Anivia', 2, 'TFT_Item_JeweledGauntlet', 'TFT_Item_InfinityEdge', 'noItems']","['TFT7_Neeko', 1, 'TFT_Item_BrambleVest', 'TFT_Item_GargoyleStoneplate', 'noItems']","['TFT7_DragonGreen', 1, 'TFT_Item_Bloodthirster', 'TFT_Item_TitansResolve', 'TFT_Item_MadredsBloodrazor']",,,,
39,TFT7_Augment_GadgetExpert,TFT6_Augment_ThrillOfTheHunt1,TFT7_Augment_EvokerTrait,3,"['TFT7_Tristana', 2, 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_LocketOfTheIronSolari', 'noItems']","['TFT7_Lulu', 3, 'TFT_Item_Redemption', 'noItems', 'noItems']","['TFT7_Anivia', 2, 'TFT7_Item_ShimmerscaleGoldmancersStaff', 'TFT7_Item_RevelEmblemItem', 'TFT_Item_StatikkShiv']","['TFT7_Corki', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_RunaansHurricane']","['TFT7_Sona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonGold', 2, 'TFT_Item_RedBuff', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_Quicksilver']","['TFT7_Soraka', 1, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
40,TFT7_Augment_ClutteredMind,TFT6_Augment_Meditation2,TFT6_Augment_JeweledLotus,6,"['TFT7_Lulu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Talon', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_FrozenHeart', 'noItems', 'noItems']","['TFT7_Yasuo', 2, 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_GuinsoosRageblade']","['TFT7_Bard', 2, 'noItems', 'noItems', 'noItems']","['TFT7_AoShin', 1, 'TFT_Item_SpearOfShojin', 'TFT_Item_InfinityEdge', 'TFT_Item_SeraphsEmbrace']","['TFT7_Pyke', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Pyke', 1, 'noItems', 'noItems', 'noItems']",,,
41,TFT6_Augment_ThrillOfTheHunt1,TFT6_Augment_RichGetRicherPlus,TFT6_Augment_BlueBattery2,6,"['TFT7_Senna', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Jinx', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 3, 'TFT_Item_InfinityEdge', 'TFT_Item_JeweledGauntlet', 'noItems']","['TFT7_Braum', 3, 'TFT_Item_RedBuff', 'TFT_Item_Zephyr', 'TFT_Item_TitansResolve']","['TFT7_Lulu', 2, 'TFT_Item_NeedlesslyLargeRod', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_LastWhisper', 'TFT_Item_SeraphsEmbrace']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
42,TFT6_Augment_ThrillOfTheHunt2,TFT7_Augment_BandOfThieves1,TFT6_Augment_CyberneticShell2,7,"['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Braum', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_PowerGauntlet', 'TFT_Item_FrozenHeart']","['TFT7_LeeSin', 1, 'TFT_Item_IonicSpark', 'noItems', 'noItems']","['TFT7_Swain', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_RedBuff', 'TFT7_Item_DragonmancerEmblemItem', 'TFT_Item_ArchangelsStaff']","['TFT7_Ornn', 1, 'TFT_Item_ThiefsGloves', 'TFT_Item_Quicksilver', 'TFT_Item_DragonsClaw']",,,,
43,TFT7_Augment_AxiomArc1,TFT6_Augment_Recombobulator,TFT7_Augment_UrfsGrabBag2,5,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_StatikkShiv', 'TFT_Item_RabadonsDeathcap', 'noItems']","['TFT7_Sylas', 1, 'noItems', 'noItems', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_Quicksilver', 'TFT_Item_TitansResolve', 'TFT_Item_Bloodthirster']","['TFT7_Sona', 2, 'TFT7_Item_MageEmblemItem', 'TFT_Item_Morellonomicon', 'TFT_Item_ArchangelsStaff']","['TFT7_Yasuo', 1, 'TFT_Item_UnstableConcoction', 'TFT_Item_FrozenHeart', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
44,TFT6_Augment_MetabolicAccelerator,TFT6_Augment_TinyTitans,TFT6_Augment_SecondWind2,3,"['TFT7_Elise', 3, 'TFT_Item_Bloodthirster', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_RedBuff', 'TFT_Item_IonicSpark', 'TFT_Item_Morellonomicon']","['TFT7_DragonPurple', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_FrozenHeart', 'TFT_Item_TitansResolve']","['TFT7_Pyke', 1, 'TFT_Item_RabadonsDeathcap', 'noItems', 'noItems']","['TFT7_Soraka', 1, 'noItems', 'noItems', 'noItems']",,,,
45,TFT6_Augment_JeweledLotus,TFT6_Augment_RichGetRicherPlus,TFT7_Augment_CavalierEmblem,3,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'TFT_Item_Shroud', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_GargoyleStoneplate', 'noItems', 'noItems']","['TFT7_Zoe', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 2, 'TFT_Item_TitansResolve', 'TFT_Item_Bloodthirster', 'TFT7_Item_CavalierEmblemItem']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Shyvana', 2, 'TFT7_Item_CavalierEmblemItem', 'TFT_Item_Bloodthirster', 'TFT_Item_Morellonomicon']","['TFT7_Pyke', 1, 'noItems', 'noItems', 'noItems']",,,
46,TFT6_Augment_CelestialBlessing2,TFT7_Augment_UrfsGrabBag1,TFT7_Augment_AxiomArc2,6,"['TFT7_Vladimir', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_StatikkShiv', 'TFT_Item_StatikkShiv', 'noItems']","['TFT7_Ryze', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Illaoi', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_RedBuff', 'TFT_Item_WarmogsArmor']","['TFT7_AurelionSol', 1, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_SpearOfShojin', 'TFT7_Item_MageEmblemItem']",,,,
47,TFT6_Augment_Weakspot,TFT6_Augment_PandorasItems,TFT7_Augment_MirageEmblem,6,"['TFT7_Leona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 2, 'TFT_Item_StatikkShiv', 'TFT_Item_MadredsBloodrazor', 'noItems']","['TFT7_Nunu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 1, 'TFT7_Item_MirageEmblemItem', 'TFT_Item_Redemption', 'TFT_Item_TitanicHydra']","['TFT7_DragonBlue', 1, 'TFT_Item_JeweledGauntlet', 'TFT_Item_ArchangelsStaff', 'TFT_Item_UnstableConcoction']","['TFT7_Soraka', 1, 'TFT7_Item_MirageEmblemItem', 'noItems', 'noItems']",,,,
48,TFT7_Augment_ShimmerscaleTrait,TFT7_Augment_LastStand,TFT7_Augment_DragonmancerEmblem2,7,"['TFT7_Kayn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Volibear', 2, 'TFT7_Item_ShimmerscaleGoldmancersStaff', 'noItems', 'noItems']","['TFT7_Hecarim', 1, 'TFT_Item_Morellonomicon', 'noItems', 'noItems']","['TFT7_Xayah', 2, 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_UnstableConcoction']","['TFT7_DragonGold', 1, 'TFT_Item_WarmogsArmor', 'TFT7_Item_ShimmerscaleHeartOfGold', 'noItems']","['TFT7_Yasuo', 2, 'TFT_Item_MadredsBloodrazor', 'TFT7_Item_ShimmerscaleEmblemItem', 'TFT7_Item_ShimmerscaleDiamondHands']","['TFT7_Pyke', 1, 'TFT7_Item_DragonmancerEmblemItem', 'TFT7_Item_ShimmerscaleGamblersBlade', 'TFT_Item_GuardianAngel']",,,,
49,TFT6_Augment_ClearMind,TFT6_Augment_WindfallPlus,TFT6_Augment_CyberneticUplink2,3,"['TFT7_Sylas', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_RedBuff', 'TFT_Item_TitansResolve']","['TFT7_Ornn', 2, 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_IonicSpark', 'noItems']","['TFT7_Zoe', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 2, 'TFT_Item_GuinsoosRageblade', 'noItems', 'noItems']","['TFT7_Bard', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shyvana', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_ArchangelsStaff', 'TFT_Item_UnstableConcoction']","['TFT7_Pyke', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Soraka', 1, 'noItems', 'noItems', 'noItems']",,,
50,TFT6_Augment_ItemGrabBag1,TFT7_Augment_CannoneerHotShot,TFT6_Augment_JeweledLotus,6,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 1, 'TFT_Item_RedBuff', 'TFT_Item_WarmogsArmor', 'TFT_Item_Zephyr']","['TFT7_Ornn', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 2, 'TFT7_Item_AssassinEmblemItem', 'noItems', 'noItems']","['TFT7_AoShin', 1, 'TFT_Item_SpearOfShojin', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_HextechGunblade']","['TFT7_TrainerDragon', 2, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
51,TFT6_Augment_CelestialBlessing2,TFT7_Augment_BandOfThieves1,TFT6_Augment_SecondWind1,1,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_GuardianAngel', 'TFT_Item_Redemption']","['TFT7_Sylas', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_ZekesHerald', 'TFT_Item_Deathblade']","['TFT7_DragonPurple', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_UnstableConcoction']","['TFT7_Sona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_GuardianAngel', 'TFT_Item_UnstableConcoction', 'TFT7_Item_MageEmblemItem']","['TFT7_Pyke', 1, 'TFT_Item_RapidFireCannon', 'TFT_Item_IonicSpark', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
52,TFT6_Augment_CelestialBlessing3,TFT6_Augment_CelestialBlessing1,TFT6_Augment_HighEndShopping,1,"['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_RedBuff', 'TFT_Item_NegatronCloak', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_InfinityEdge', 'TFT_Item_Bloodthirster']","['TFT7_Zoe', 2, 'TFT_Item_LocketOfTheIronSolari', 'noItems', 'noItems']","['TFT7_Bard', 2, 'noItems', 'noItems', 'noItems']","['TFT7_AoShin', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_ArchangelsStaff']","['TFT7_Pyke', 2, 'TFT_Item_FrozenHeart', 'noItems', 'noItems']","['TFT7_Soraka', 2, 'TFT_Item_Chalice', 'TFT_Item_Chalice', 'TFT_Item_PowerGauntlet']",,,
53,TFT6_Augment_ThreesCompany,TFT6_Augment_ThrillOfTheHunt1,TFT7_Augment_UrfsGrabBag2,8,"['TFT7_Sett', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Kayn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_StatikkShiv', 'TFT7_Item_ShimmerscaleGoldmancersStaff', 'TFT_Item_GuinsoosRageblade']","['TFT7_Volibear', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonGold', 1, 'TFT7_Item_ShimmerscaleDeterminedInvestor', 'TFT_Item_TitanicHydra', 'noItems']","['TFT7_Pyke', 1, 'TFT_Item_JeweledGauntlet', 'noItems', 'noItems']",,,,,
54,TFT7_Augment_BandOfThieves1,TFT6_Augment_SunfireBoard,TFT6_Augment_Ascension,5,"['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ryze', 2, 'TFT_Item_JeweledGauntlet', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_Redemption', 'TFT_Item_LastWhisper']","['TFT7_Ornn', 2, 'TFT_Item_DragonsClaw', 'TFT_Item_TitansResolve', 'noItems']","['TFT7_AoShin', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_ArchangelsStaff', 'TFT_Item_HextechGunblade']","['TFT7_Soraka', 1, 'TFT_Item_NeedlesslyLargeRod', 'TFT_Item_Chalice', 'noItems']",,,,,
55,TFT6_Augment_PortableForge,TFT6_Augment_ForceOfNature,TFT6_Augment_BlueBattery2,4,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ryze', 3, 'TFT_Item_RabadonsDeathcap', 'TFT_Item_HextechGunblade', 'TFT_Item_SpearOfShojin']","['TFT7_Sylas', 2, 'TFT_Item_SeraphsEmbrace', 'TFT_Item_UnstableConcoction', 'TFT_Item_JeweledGauntlet']","['TFT7_Ornn', 1, 'TFT4_Item_OrnnEternalWinter', 'TFT_Item_RedBuff', 'TFT_Item_IonicSpark']","['TFT7_Sona', 1, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
56,TFT6_Augment_Weakspot,TFT6_Augment_ThrillOfTheHunt1,TFT6_Augment_JeweledLotus,1,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 1, 'TFT_Item_ThiefsGloves', 'TFT_Item_Chalice', 'TFT_Item_PowerGauntlet']","['TFT7_Tristana', 2, 'TFT_Item_TitanicHydra', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_PowerGauntlet', 'TFT7_Item_GuildEmblemItem', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_WarmogsArmor', 'noItems', 'noItems']","['TFT7_Zoe', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_SpearOfShojin', 'TFT_Item_GuardianAngel']","['TFT7_Bard', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shyvana', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_IonicSpark', 'TFT_Item_MadredsBloodrazor']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
57,TFT7_Augment_GuildTrait,TFT6_Augment_SalvageBin,TFT6_Augment_SecondWind2,4,"['TFT7_Gnar', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 1, 'TFT_Item_ZekesHerald', 'noItems', 'noItems']","['TFT7_Swain', 1, 'TFT_Item_Shroud', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Xayah', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_GuardianAngel']","['TFT7_Shyvana', 1, 'TFT_Item_Morellonomicon', 'TFT_Item_IonicSpark', 'TFT_Item_UnstableConcoction']",,,,
58,TFT6_Augment_ForceOfNature,TFT6_Augment_ThrillOfTheHunt1,TFT7_Augment_RagewingEmblem,8,"['TFT7_Kayn', 2, 'TFT_Item_UnstableConcoction', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Xayah', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_StatikkShiv', 'TFT7_Item_ShimmerscaleHeartOfGold']","['TFT7_DragonGold', 1, 'TFT7_Item_RagewingEmblemItem', 'TFT_Item_WarmogsArmor', 'TFT_Item_DragonsClaw']",,,,
59,TFT6_Augment_TradeSector,TFT7_Augment_MirageEmblem2,TFT6_Augment_ThrillOfTheHunt1,1,"['TFT7_Sejuani', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 3, 'TFT_Item_IonicSpark', 'TFT_Item_RedBuff', 'TFT_Item_WarmogsArmor']","['TFT7_Hecarim', 1, 'TFT_Item_Chalice', 'noItems', 'noItems']","['TFT7_DragonBlue', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_ArchangelsStaff', 'TFT_Item_RapidFireCannon']","['TFT7_Zoe', 2, 'TFT7_Item_MirageEmblemItem', 'noItems', 'noItems']","['TFT7_Yasuo', 2, 'TFT_Item_Quicksilver', 'TFT_Item_TitansResolve', 'TFT_Item_UnstableConcoction']","['TFT7_Bard', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Soraka', 2, 'noItems', 'noItems', 'noItems']",,,
60,TFT7_Augment_UrfsGrabBag1,TFT7_Augment_Preparation,TFT6_Augment_ThrillOfTheHunt2,8,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Braum', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 1, 'TFT7_Item_ShimmerscaleGamblersBlade', 'TFT7_Item_MageEmblemItem', 'TFT_Item_GuinsoosRageblade']","['TFT7_DragonGold', 1, 'TFT_Item_TitanicHydra', 'TFT_Item_GargoyleStoneplate', 'noItems']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
61,TFT6_Augment_Traitless3,TFT6_Augment_Weakspot,TFT6_Augment_Ascension,4,"['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Diana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_JeweledGauntlet', 'TFT_Item_Shroud', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_SpearOfShojin']","['TFT7_Neeko', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Xayah', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_SpearOfShojin']","['TFT7_Yasuo', 1, 'TFT_Item_SeraphsEmbrace', 'TFT_Item_TitansResolve', 'TFT_Item_FrozenHeart']",,,
62,TFT6_Augment_TinyTitans,TFT6_Augment_SunfireBoard,TFT7_Augment_DragonHorde,6,"['TFT7_Lulu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_IonicSpark', 'noItems', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_Quicksilver', 'TFT_Item_Bloodthirster', 'TFT_Item_GuinsoosRageblade']","['TFT7_DragonBlue', 2, 'TFT_Item_Morellonomicon', 'TFT_Item_UnstableConcoction', 'TFT_Item_GuinsoosRageblade']","['TFT7_Yasuo', 1, 'noItems', 'noItems', 'noItems']",,,,,,
