,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
34,TFT7_Augment_GuildTrait,TFT7_Augment_GuildEmblem2,TFT7_Augment_CavalierEmblem2,1,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 3, 'TFT_Item_InfinityEdge', 'TFT_Item_LastWhisper', 'TFT_Item_Bloodthirster']","['TFT7_Nunu', 3, 'TFT7_Item_AssassinEmblemItem', 'noItems', 'noItems']","['TFT7_Ryze', 2, 'TFT_Item_JeweledGauntlet', 'TFT_Item_SeraphsEmbrace', 'TFT_Item_UnstableConcoction']","['TFT7_Hecarim', 2, 'TFT_Item_TitanicHydra', 'TFT7_Item_GuildEmblemItem', 'TFT_Item_Redemption']","['TFT7_Talon', 2, 'TFT7_Item_CavalierEmblemItem', 'TFT_Item_Deathblade', 'TFT_Item_MadredsBloodrazor']","['TFT7_Yasuo', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']",,
35,TFT6_Augment_CyberneticUplink1,TFT6_Augment_Weakspot,TFT7_Augment_AxiomArc2,4,"['TFT7_Vladimir', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Skarner', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nidalee', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_NeedlesslyLargeRod', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_SpearOfShojin', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster']","['TFT7_Illaoi', 2, 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_RedBuff', 'TFT_Item_DragonsClaw']","['TFT7_AurelionSol', 1, 'TFT_Item_SpearOfShojin', 'TFT_Item_JeweledGauntlet', 'TFT_Item_SpearOfShojin']",,,,
36,TFT6_Augment_MetabolicAccelerator,TFT6_Augment_LudensEcho1,TFT6_Augment_RadiantRelics,1,"['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_ZekesHerald', 'TFT_Item_Chalice', 'noItems']","['TFT7_Sylas', 2, 'TFT5_Item_TitansResolveRadiant', 'TFT_Item_RedBuff', 'TFT_Item_UnstableConcoction']","['TFT7_Ornn', 2, 'TFT_Item_Shroud', 'TFT_Item_TitanicHydra', 'TFT_Item_WarmogsArmor']","['TFT7_Sona', 2, 'TFT_Item_TearOfTheGoddess', 'noItems', 'noItems']","['TFT7_Zoe', 1, 'TFT_Item_UnstableConcoction', 'noItems', 'noItems']","['TFT7_AoShin', 1, 'TFT_Item_SpearOfShojin', 'TFT_Item_HextechGunblade', 'TFT_Item_ArchangelsStaff']",,,,
37,TFT7_Augment_MageTrait,TFT7_Augment_UrfsGrabBag2,TFT7_Augment_BruiserEmblem2,6,"['TFT7_Vladimir', 3, 'TFT_Item_RedBuff', 'TFT_Item_Redemption', 'TFT_Item_Shroud']","['TFT7_Heimerdinger', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'TFT7_Item_BruiserEmblemItem', 'TFT_Item_SparringGloves', 'noItems']","['TFT7_Ryze', 2, 'TFT_Item_HextechGunblade', 'TFT_Item_SeraphsEmbrace', 'noItems']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Illaoi', 1, 'TFT7_Item_MageEmblemItem', 'noItems', 'noItems']",,,,
38,TFT7_Augment_TomeOfTraits2,TFT7_Augment_PandorasBench,TFT7_Augment_ShimmerscaleTrait2,8,"['TFT7_Aatrox', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Aatrox', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Thresh', 2, 'TFT7_Item_ShimmerscaleEmblemItem', 'TFT7_Item_ShimmerscaleMogulsMail', 'noItems']","['TFT7_Kayn', 3, 'TFT7_Item_WhispersEmblemItem', 'TFT_Item_GuinsoosRageblade', 'TFT7_Item_ShimmerscaleDravensAxe']","['TFT7_Elise', 1, 'TFT7_Item_ShimmerscaleEmblemItem', 'noItems', 'noItems']","['TFT7_Volibear', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 1, 'TFT_Item_BrambleVest', 'TFT_Item_GiantsBelt', 'TFT_Item_TitansResolve']",,,,
39,TFT7_Augment_CannoneerEmblem,TFT6_Augment_GrandGambler,TFT7_Augment_CannoneerHotShot,1,"['TFT7_Senna', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Jinx', 3, 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_SpearOfShojin', 'TFT7_Item_ShimmerscaleGoldmancersStaff']","['TFT7_Tristana', 3, 'TFT_Item_LastWhisper', 'TFT_Item_Quicksilver', 'TFT_Item_UnstableConcoction']","['TFT7_Lulu', 2, 'TFT7_Item_CannoneerEmblemItem', 'TFT_Item_RunaansHurricane', 'noItems']","['TFT7_Corki', 1, 'TFT_Item_MadredsBloodrazor', 'noItems', 'noItems']","['TFT7_Sona', 1, 'noItems', 'noItems', 'noItems']","['TFT7_DragonGold', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_DragonsClaw', 'TFT_Item_BrambleVest']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
40,TFT6_Augment_Electrocharge2,TFT6_Augment_JeweledLotus,TFT6_Augment_CelestialBlessing2,5,"['TFT7_Ezreal', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_UnstableConcoction', 'TFT_Item_Bloodthirster']","['TFT7_Lulu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_FrozenHeart', 'TFT_Item_Zephyr', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_TitansResolve', 'TFT_Item_Bloodthirster']","['TFT7_Ornn', 1, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 1, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
41,TFT7_Augment_MirageHallucinate,TFT7_Augment_CavalierForAllUnits,TFT6_Augment_Ascension,2,"['TFT7_Sejuani', 2, 'TFT_Item_Shroud', 'noItems', 'noItems']","['TFT7_Yone', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'TFT_Item_JeweledGauntlet', 'TFT_Item_ArchangelsStaff', 'noItems']","['TFT7_Nunu', 3, 'TFT_Item_IonicSpark', 'TFT_Item_WarmogsArmor', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_ChainVest', 'noItems', 'noItems']","['TFT7_DragonBlue', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor']","['TFT7_Yasuo', 2, 'TFT_Item_RapidFireCannon', 'TFT_Item_UnstableConcoction', 'noItems']",,,,
42,TFT7_Augment_AssassinTrait,TFT7_Augment_AxiomArc1,TFT6_Augment_ItemGrabBag2,4,"['TFT7_Qiyana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Olaf', 2, 'TFT_Item_RapidFireCannon', 'TFT_Item_InfinityEdge', 'noItems']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Diana', 2, 'TFT_Item_IonicSpark', 'TFT_Item_IonicSpark', 'noItems']","['TFT7_Talon', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_LastWhisper', 'TFT_Item_RapidFireCannon']","['TFT7_Ornn', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_Redemption', 'noItems']","['TFT7_Bard', 1, 'TFT_Item_SeraphsEmbrace', 'TFT_Item_RunaansHurricane', 'noItems']",,,
43,TFT6_Augment_TomeOfTraits1,TFT6_Augment_CelestialBlessing3,TFT6_Augment_CelestialBlessing2,4,"['TFT7_Qiyana', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'TFT_Item_Redemption', 'TFT_Item_TitanicHydra', 'noItems']","['TFT7_Olaf', 2, 'TFT_Item_RapidFireCannon', 'TFT7_Item_AssassinEmblemItem', 'TFT_Item_InfinityEdge']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Diana', 2, 'TFT_Item_IonicSpark', 'TFT_Item_Morellonomicon', 'TFT_Item_UnstableConcoction']","['TFT7_Talon', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_GuardianAngel', 'TFT_Item_LastWhisper']","['TFT7_Ornn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Pyke', 1, 'TFT_Item_RunaansHurricane', 'noItems', 'noItems']",,,
44,TFT7_Augment_AxiomArc2,TFT6_Augment_LudensEcho3,TFT6_Augment_JeweledLotus,3,"['TFT7_Sett', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Karma', 3, 'TFT_Item_InfinityEdge', 'TFT_Item_SeraphsEmbrace', 'TFT_Item_UnstableConcoction']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Volibear', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 2, 'TFT7_Item_DragonmancerEmblemItem', 'TFT_Item_JeweledGauntlet', 'TFT_Item_InfinityEdge']","['TFT7_Neeko', 2, 'TFT_Item_RedBuff', 'TFT_Item_TitansResolve', 'TFT_Item_BrambleVest']","['TFT7_Sona', 1, 'noItems', 'noItems', 'noItems']",,,
45,TFT6_Augment_PortableForge,TFT6_Augment_ThrillOfTheHunt2,TFT6_Augment_SunfireBoard,2,"['TFT7_Aatrox', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Leona', 3, 'TFT_Item_ChainVest', 'noItems', 'noItems']","['TFT7_Yone', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'TFT_Item_Quicksilver', 'TFT7_Item_GuildEmblemItem', 'noItems']","['TFT7_Braum', 3, 'TFT_Item_BrambleVest', 'TFT_Item_RedBuff', 'TFT_Item_Redemption']","['TFT7_Olaf', 3, 'TFT_Item_GuardianAngel', 'TFT_Item_GuinsoosRageblade', 'TFT4_Item_OrnnTheCollector']","['TFT7_DragonBlue', 2, 'TFT_Item_StatikkShiv', 'TFT_Item_JeweledGauntlet', 'TFT_Item_InfinityEdge']",,,,
46,TFT6_Augment_ThreesCompany,TFT6_Augment_ItemGrabBag2,TFT6_Augment_GrandGambler,2,"['TFT7_Yone', 3, 'TFT_Item_GuardianAngel', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver']","['TFT7_Nunu', 3, 'TFT_Item_FrozenHeart', 'TFT_Item_RedBuff', 'noItems']","['TFT7_Hecarim', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Talon', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_ZekesHerald', 'TFT_Item_ZekesHerald']","['TFT7_DragonBlue', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_ArchangelsStaff']","['TFT7_Yasuo', 2, 'TFT_Item_TitanicHydra', 'TFT_Item_ChainVest', 'noItems']","['TFT7_Yasuo', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Pyke', 2, 'TFT7_Item_MirageEmblemItem', 'noItems', 'noItems']",,,
47,TFT6_Augment_Electrocharge2,TFT6_Augment_LudensEcho2,TFT6_Augment_SunfireBoard,5,"['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ezreal', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_ArchangelsStaff', 'noItems']","['TFT7_Leona', 3, 'TFT_Item_RedBuff', 'TFT_Item_BrambleVest', 'noItems']","['TFT7_Taric', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'TFT_Item_PowerGauntlet', 'TFT_Item_GiantsBelt', 'TFT_Item_Morellonomicon']","['TFT7_LeeSin', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonGreen', 2, 'TFT_Item_TitansResolve', 'TFT_Item_IonicSpark', 'noItems']",,,,
48,TFT6_Augment_PortableForge,TFT6_Augment_GrandGambler,TFT6_Augment_SalvageBin,4,"['TFT7_TahmKench', 2, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_Nami', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Qiyana', 2, 'TFT_Item_Zephyr', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'TFT_Item_RecurveBow', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Deathblade', 'TFT4_Item_OrnnObsidianCleaver']","['TFT7_Illaoi', 3, 'TFT_Item_WarmogsArmor', 'TFT_Item_DragonsClaw', 'noItems']","['TFT7_Talon', 2, 'TFT_Item_UnstableConcoction', 'noItems', 'noItems']","['TFT7_Ornn', 2, 'noItems', 'noItems', 'noItems']",,,
49,TFT6_Augment_TradeSector,TFT6_Augment_HighEndShopping,TFT7_Augment_AstralIntercosmicGifts,6,"['TFT7_Vladimir', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Skarner', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nidalee', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Heimerdinger', 1, 'TFT_Item_InfinityEdge', 'TFT_Item_JeweledGauntlet', 'TFT_Item_SeraphsEmbrace']","['TFT7_Nami', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_StatikkShiv', 'TFT_Item_RunaansHurricane', 'noItems']","['TFT7_Illaoi', 3, 'TFT_Item_WarmogsArmor', 'TFT_Item_RedBuff', 'noItems']",,,,
50,TFT6_Augment_SecondWind1,TFT6_Augment_TinyTitans,TFT7_Augment_PandorasBench,7,"['TFT7_Leona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Braum', 3, 'TFT_Item_WarmogsArmor', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_SeraphsEmbrace', 'noItems', 'noItems']","['TFT7_Sona', 2, 'TFT_Item_SeraphsEmbrace', 'noItems', 'noItems']","['TFT7_AurelionSol', 1, 'TFT_Item_Bloodthirster', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_InfinityEdge']",,,,,
51,TFT6_Augment_RadiantRelics,TFT7_Augment_Preparation,TFT6_Augment_JeweledLotus,6,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 3, 'TFT_Item_ArchangelsStaff', 'TFT5_Item_GiantSlayerRadiant', 'TFT_Item_Bloodthirster']","['TFT7_Shen', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Braum', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_Redemption', 'TFT_Item_FrozenHeart']","['TFT7_Nunu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Olaf', 2, 'TFT_Item_ZekesHerald', 'TFT_Item_InfinityEdge', 'noItems']","['TFT7_Diana', 3, 'TFT_Item_Shroud', 'noItems', 'noItems']",,,,
52,TFT7_Augment_MikaelsGift,TFT6_Augment_Weakspot,TFT6_Augment_FirstAidKit,8,"['TFT7_Ezreal', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_Bloodthirster', 'TFT_Item_Morellonomicon']","['TFT7_Ashe', 2, 'TFT_Item_BFSword', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Volibear', 1, 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_BrambleVest', 'noItems']","['TFT7_Varus', 2, 'noItems', 'noItems', 'noItems']",,,,,
53,TFT6_Augment_SunfireBoard,TFT6_Augment_LudensEcho2,TFT7_Augment_GadgetExpert,7,"['TFT7_Nidalee', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver', 'noItems']","['TFT7_Gnar', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_ArchangelsStaff', 'TFT_Item_Morellonomicon']","['TFT7_Twitch', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_StatikkShiv', 'TFT_Item_GuinsoosRageblade', 'noItems']","['TFT7_Ryze', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Soraka', 1, 'TFT_Item_BFSword', 'noItems', 'noItems']",,,,
54,TFT6_Augment_BlueBattery2,TFT6_Augment_LudensEcho1,TFT6_Augment_MakeshiftArmor2,8,"['TFT7_Vladimir', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_GuinsoosRageblade', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'TFT_Item_SeraphsEmbrace', 'TFT7_Item_AssassinEmblemItem', 'noItems']","['TFT7_Nunu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Illaoi', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Diana', 1, 'TFT_Item_Quicksilver', 'noItems', 'noItems']",,,,,
55,TFT7_Augment_AxiomArc2,TFT6_Augment_ThrillOfTheHunt1,TFT6_Augment_PortableForge,2,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ryze', 3, 'TFT_Item_SpearOfShojin', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_JeweledGauntlet']","['TFT7_Sylas', 2, 'TFT_Item_DragonsClaw', 'TFT4_Item_OrnnEternalWinter', 'TFT_Item_FrozenHeart']","['TFT7_Talon', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_LastWhisper', 'TFT_Item_IonicSpark']","['TFT7_Ornn', 2, 'TFT_Item_ChainVest', 'TFT_Item_IonicSpark', 'noItems']","['TFT7_Zoe', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Bard', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_GuinsoosRageblade', 'noItems']",,
56,TFT6_Augment_ItemGrabBag1,TFT7_Augment_BestFriends1,TFT6_Augment_SecondWind2,8,"['TFT7_Skarner', 2, 'TFT_Item_Shroud', 'TFT_Item_NegatronCloak', 'noItems']","['TFT7_Nidalee', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver', 'TFT_Item_Deathblade']","['TFT7_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 1, 'TFT_Item_RecurveBow', 'noItems', 'noItems']","['TFT7_Swain', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Illaoi', 2, 'TFT7_Item_JadeEmblemItem', 'noItems', 'noItems']","['TFT7_Neeko', 1, 'noItems', 'noItems', 'noItems']",,,
57,TFT7_Augment_ShimmerscaleEmblem,TFT7_Augment_ShimmerscaleTrait,TFT6_Augment_MaxLevel10,8,"['TFT7_Aatrox', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Kayn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'TFT7_Item_ShimmerscaleEmblemItem', 'noItems', 'noItems']","['TFT7_Volibear', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Xayah', 2, 'TFT7_Item_ShimmerscaleGamblersBlade', 'TFT7_Item_ShimmerscaleGoldmancersStaff', 'TFT7_Item_ShimmerscaleDravensAxe']","['TFT7_DragonGold', 1, 'TFT7_Item_ShimmerscaleDeterminedInvestor', 'noItems', 'noItems']","['TFT7_Zoe', 1, 'TFT_Item_RecurveBow', 'noItems', 'noItems']","['TFT7_Yasuo', 1, 'noItems', 'noItems', 'noItems']",,,
58,TFT7_Augment_GuildGearUpgrades,TFT6_Augment_CelestialBlessing3,TFT7_Augment_GuildEmblem,4,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'TFT_Item_StatikkShiv', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_LastWhisper']","['TFT7_Olaf', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ryze', 3, 'TFT_Item_StatikkShiv', 'TFT_Item_HextechGunblade', 'TFT_Item_SpearOfShojin']","['TFT7_Sylas', 2, 'TFT7_Item_GuildEmblemItem', 'TFT_Item_DragonsClaw', 'TFT_Item_WarmogsArmor']","['TFT7_Talon', 2, 'TFT_Item_RecurveBow', 'TFT_Item_InfinityEdge', 'TFT_Item_RapidFireCannon']",,,
59,TFT6_Augment_PortableForge,TFT6_Augment_TradeSectorPlus,TFT6_Augment_TomeOfTraits1,1,"['TFT7_Yasuo', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 3, 'TFT7_Item_AstralEmblemItem', 'TFT4_Item_OrnnMuramana', 'TFT_Item_BrambleVest']","['TFT7_Soraka', 3, 'TFT_Item_Redemption', 'TFT_Item_Redemption', 'TFT_Item_ZekesHerald']",,,,,,,,
60,TFT6_Augment_PortableForge,TFT7_Augment_BigFriend2,TFT6_Augment_ComponentGrabBag,2,"['TFT7_Karma', 2, 'TFT_Item_Shroud', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'TFT_Item_LocketOfTheIronSolari', 'noItems', 'noItems']","['TFT7_Shen', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_ArchangelsStaff', 'TFT_Item_PowerGauntlet']","['TFT7_Neeko', 2, 'TFT_Item_WarmogsArmor', 'noItems', 'noItems']","['TFT7_Xayah', 2, 'TFT4_Item_OrnnTheCollector', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver']","['TFT7_DragonGreen', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_BrambleVest', 'TFT_Item_IonicSpark']",,,,
61,TFT7_Augment_CavalierDevastatingCharge,TFT6_Augment_RadiantRelics,TFT7_Augment_UrfsGrabBag2,1,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 3, 'TFT5_Item_ChaliceOfPowerRadiant', 'TFT7_Item_CavalierEmblemItem', 'TFT_Item_Chalice']","['TFT7_Swain', 3, 'TFT_Item_RunaansHurricane', 'noItems', 'noItems']","['TFT7_Volibear', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster', 'TFT_Item_Quicksilver']","['TFT7_Anivia', 2, 'TFT_Item_StatikkShiv', 'TFT_Item_ArchangelsStaff', 'TFT_Item_NeedlesslyLargeRod']","['TFT7_Ornn', 2, 'TFT_Item_Redemption', 'TFT_Item_RedBuff', 'noItems']",,,
62,TFT7_Augment_GuildGearUpgrades,TFT6_Augment_PandorasItems,TFT7_Augment_GuildEmblem,6,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'TFT7_Item_GuildEmblemItem', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'TFT_Item_Spatula', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_FrozenHeart', 'noItems', 'noItems']","['TFT7_Talon', 1, 'TFT_Item_LastWhisper', 'TFT_Item_RapidFireCannon', 'noItems']","['TFT7_Xayah', 1, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_Quicksilver']","['TFT7_Ornn', 2, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_Bard', 1, 'TFT_Item_BFSword', 'TFT_Item_Chalice', 'noItems']",,,
63,TFT7_Augment_UrfsGrabBag1,TFT7_Augment_TempestTrait,TFT7_Augment_TempestEmblem,1,"['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 3, 'TFT_Item_RedBuff', 'TFT_Item_JeweledGauntlet', 'TFT_Item_DragonsClaw']","['TFT7_Swain', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Volibear', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver', 'TFT_Item_Bloodthirster']","['TFT7_Neeko', 2, 'TFT7_Item_TempestEmblemItem', 'TFT7_Item_DragonmancerEmblemItem', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_Redemption', 'TFT_Item_GiantsBelt', 'TFT7_Item_DragonmancerEmblemItem']","['TFT7_Yasuo', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_RunaansHurricane', 'TFT_Item_LastWhisper']",,,
64,TFT7_Augment_Preparation,TFT7_Augment_GadgetExpert,TFT6_Augment_ThrillOfTheHunt2,5,"['TFT7_Vladimir', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Skarner', 3, 'TFT_Item_IonicSpark', 'TFT_Item_Redemption', 'TFT_Item_RedBuff']","['TFT7_Nidalee', 3, 'TFT_Item_StatikkShiv', 'TFT_Item_UnstableConcoction', 'TFT_Item_StatikkShiv']","['TFT7_Nami', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_Morellonomicon', 'TFT_Item_Deathblade', 'TFT_Item_Bloodthirster']","['TFT7_Illaoi', 3, 'noItems', 'noItems', 'noItems']","['TFT7_AurelionSol', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_JeweledGauntlet', 'noItems']",,,,
65,TFT7_Augment_AxiomArc2,TFT7_Augment_UrfsGrabBag1,TFT6_Augment_SunfireBoard,5,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Volibear', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_LastWhisper', 'TFT_Item_Quicksilver']","['TFT7_Anivia', 2, 'TFT_Item_Morellonomicon', 'TFT_Item_FrozenHeart', 'noItems']","['TFT7_Hecarim', 1, 'TFT_Item_PowerGauntlet', 'noItems', 'noItems']","['TFT7_Talon', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_RedBuff', 'TFT_Item_FrozenHeart', 'TFT_Item_BrambleVest']","['TFT7_Soraka', 1, 'noItems', 'noItems', 'noItems']",,
